token_index,batch,time_a,time_b,pair,mixed_with_wall,events
822,2869,552932715596881733910841616057/176925664078586447583154489,527639710395411719083039551063/353851328157172895166308978,P0/P1,false,pair:P0:P1:E
823,2874,92782179900918491957534605085/29566208519170979185349533,3775767466674469903628135194257/2542693932648704209940059838,P0/P1,false,pair:P0:P1:E
824,2878,1664987846987072103107020469291/530776992235759342749463467,1587870891343376678348715150085/1061553984471518685498926934,P0/P1,false,pair:P0:P1:E
825,2880,4002013136132348956922979260895/1271346966324352104970029919,3785670986988752945827328188049/2542693932648704209940059838,P0/P1,false,pair:P0:P1:E
826,2883,6321667975093906781516733191869/2013039479617537665477360445,1204074605167049507971520699831/805215791847015066190944178,P1/P2,false,pair:P1:P2:S
827,2886,127850650303871706633553988341/40553182829258550085163893,120616212926576753662126675931/81106365658517100170327786,P1/P2,false,pair:P1:P2:S
828,2890,12675757430662942785871159038765/4027996688941476330175762349,12065524756420919210269479978787/8055993377882952660351524698,P0/P2,false,pair:P0:P2:S
829,2898,327320379671572248682548993047/103360141048455531016436119,309329615047121121395946435545/206720282096911062032872238,P1/P2,false,pair:P1:P2:NW
830,2900,44905780529017286028826669603/14230273792247936076414371,128757627622424535403670192551/85381642753487616458486226,P1/P2,false,pair:P1:P2:NW
831,2903,1942682223983950725887243523065/614376329388561380578975353,1848326023602825132065579103511/1228752658777122761157950706,P0/P2,false,pair:P0:P2:SE
832,2904,9717254491150176142300427714323/3074593464089056350976287379,9258011810486269910299990010525/6149186928178112701952574758,P1/P2,false,pair:P1:P2:NW
833,2906,1946525595214373238751453622063/617088146534810828660385967,1864707716074969382037673596481/1234176293069621657320771934,P0/P2,false,pair:P0:P2:SE
834,2909,4022452338909685046541080394799/1268643019063649867496519087,544805702241556774064656808567/362469434018185676427576882,P1/P2,false,pair:P1:P2:NW
835,2910,1679843127458496666405809959979/530776992235759342749463467,533829410591838620457535172183/353851328157172895166308978,P0/P2,false,pair:P0:P2:S
836,2914,8441554782312976904147544458765/2661890404885674466839982733,8019557074860456893845981270595/5323780809771348933679965466,P0/P2,false,pair:P0:P2:SW
837,2915,10695889195667077305380245389001/3366084896221344982345568585,2025339091301837587725407956955/1346433958488537992938227434,P0/P1,false,pair:P0:P1:E
838,2920,4047816917585908027094246857183/1271346966324352104970029919,3827760948324455875173898411665/2542693932648704209940059838,P1/P2,false,pair:P1:P2:W
839,2923,1686032827654923567780305581099/530776992235759342749463467,1606439991932657382472202013445/1061553984471518685498926934,P0/P2,false,pair:P0:P2:N
840,2926,14332371805702107768099302211855/4500389846198708161274456719,13617458191432052810408684548705/9000779692397416322548913438,P0/P2,false,pair:P0:P2:NW
841,2932,9801434413821582000993568161555/3074593464089056350976287379,549249410176502014581972585933/361716878128124276585445574,P0/P2,false,pair:P0:P2:NE
842,2934,5191024863010817150828403231511/1627270698457482398483097751,4943494575337066603311482811609/3254541396914964796966195502,P1/P2,false,pair:P1:P2:NW
843,2938,23631378995126240613289905089603/7392163855456420313300289475,22449691837136749721019247106157/14784327710912840626600578950,P0/P1,false,pair:P0:P1:NE
844,2941,5202166323364385573302495349527/1627270698457482398483097751,4954636035690635025785574929625/3254541396914964796966195502,P0/P2,false,pair:P0:P2:NE
845,2944,3024405937264418998970630972551/944217556429581466815207943,2872231073024705614378667612777/1888435112859162933630415886,P1/P2,false,pair:P1:P2:SW
846,2947,8419457294554805749496195394463/2632045355858749493358787871,8026225810353466798290067753169/5264090711717498986717575742,P1/P2,false,pair:P1:P2:SW
847,2950,6175131365040690431374452869423/1920197891592488906332652207,5834372637585377510811670928449/3840395783184977812665304414,P1/P2,false,pair:P1:P2:SW
848,2953,11375199708030548651433332791781/3551768072271442500634985061,10875030004951683600288238690283/7103536144542885001269970122,P1/P2,false,pair:P1:P2:SW
849,2957,674911549066434928483852910503/210069982589091314172544295,643366530763122745929089884489/420139965178182628345088590,P1/P2,false,pair:P1:P2:S
850,2959,1918983099822542481269252493057/597255141834128078889536897,5487422008400966462270883693485/3583530851004768473337221382,P1/P2,false,pair:P1:P2:S
851,2964,5239304524542946981549469076247/1627270698457482398483097751,4990536296829911053757649532121/3254541396914964796966195502,P0/P1,false,pair:P0:P1:NE
852,2966,23824497641254759936174168468547/7392163855456420313300289475,4527571744621625504560782797641/2956865542182568125320115790,P0/P2,false,pair:P0:P2:SE
853,2968,2867279543082972009976292163559/883081061626490719367898471,891904511929494435924438619907/588720707750993812911932314,P0/P1,false,pair:P0:P1:NE
854,2972,12310599042319505048558653510205/3808633004451651839963068093,11663014706306194598262146601235/7617266008903303679926136186,P1/P2,false,pair:P1:P2:S
855,2976,678006399164648379171100721063/210069982589091314172544295,645842410841693506478888132937/420139965178182628345088590,P1/P2,false,pair:P1:P2:S
856,2978,12335357843105212654056635994685/3808633004451651839963068093,11682821746934760682660532588819/7617266008903303679926136186,P1/P2,false,pair:P1:P2:S
857,2980,1300620275600976975776918165827/402376911093099923379336387,3716182635696519364648461005383/2414261466558599540276018322,P0/P2,false,pair:P0:P2:NE
858,2987,20043625088133503025244704800327/6180949706911438674654811079,19066447807122667564916789935273/12361899413822877349309622158,P0/P1,false,pair:P0:P1:SW
859,2989,3914240227195784730079745739721/1207130733279299770138009161,3728562036089373167397452247623/2414261466558599540276018322,P0/P2,false,pair:P0:P2:NW
860,2991,5567701844379034790650584431961/1712322639446056486082590681,5271505058740938897184230257079/3424645278892112972165181362,P0/P2,false,pair:P0:P2:NW
861,2993,6931113690416591705086216213765/2128073143738921326582713733,2178629833609926238409271170969/1418715429159280884388475822,P0/P2,false,pair:P0:P2:NW
862,2995,8545727178561914537535906065311/2632045355858749493358787871,8145068054124863304680383678673/5264090711717498986717575742,P0/P2,false,pair:P0:P2:NW
863,3002,1400492785991251943165633498907/437582933434422902032639643,1391527395597866826598925879061/875165866868845804065279286,P1/P2,false,pair:P1:P2:E
864,3005,2740687165337895508687587274169/846962782744056442871683129,7964876531315282069171799131653/5081776696464338657230098774,P0/P1,false,pair:P0:P1:SE
865,3006,32862967408271775416791494323555/10094628799668821063136712931,31368576489027097798766438766925/20189257599337642126273425862,P1/P2,false,pair:P1:P2:SE
866,3007,3080113239032261111341091562631/944217556429581466815207943,2925462494713976966199329954409/1888435112859162933630415886,P0/P1,false,pair:P0:P1:SE
867,3010,17674313098453191935783756076433/5413520952215899339157699601,16761338311094650513964209492223/10827041904431798678315399202,P1/P2,false,pair:P1:P2:SE
868,3014,51237100174126254669351827167247/15672114951241030261884912015,48598183358422495582802319936353/31344229902482060523769824030,P0/P2,false,pair:P0:P2:E
869,3016,48169140644360650531969588885299/14771706337453496795381525171,45984149884805411478709504992381/29543412674906993590763050342,P0/P2,false,pair:P0:P2:E
870,3020,26606097782182448820822287659991/8118374499804378527363248471,25204386921024962895406873294873/16236748999608757054726496942,P0/P2,false,pair:P0:P2:NE
871,3025,7312238024234356933791007637623/2234313533732691094286110199,6969271896469416389810429044089/4468627067465382188572220398,P0/P1,false,pair:P0:P1:NW
872,3027,1203575465806140016147743335465/366234417477031604678321833,7966246826450569387094333345617/5127281844678442465496505662,P1/P2,false,pair:P1:P2:NE
873,3029,33051134294243153218576161205603/10094628799668821063136712931,31546839854684192558351912655181/20189257599337642126273425862,P1/P2,false,pair:P1:P2:NE
874,3034,1433910304329792870512428682373/435062489691645115085686021,1353961276019007215305386608459/870124979383290230171372042,P0/P1,false,pair:P0:P1:W
875,3039,33218170822084860063742482489185/10090598490000575071402511841,31614596194415757206687907568687/20181196980001150142805023682,P0/P1,false,pair:P0:P1:SW
876,3046,36137998637838760456464065412503/10965764356869420875467791127,34486782668440038239678496270937/21931528713738841750935582254,P0/P2,false,pair:P0:P2:S
877,3050,1750471383589741677613208330657/524246558509762069515677729,1621762086017971860346381311471/1048493117019524139031355458,P0/P2,false,pair:P0:P2:SE
878,3052,57425068523060293971710097591079/17381070697786057903735935143,54717696505915682106757418716617/34762141395572115807471870286,P1/P2,false,pair:P1:P2:E
879,3057,12553340827052458103097006531773/3787001426366033940174981437,11911524936709057984762284861075/7574002852732067880349962874,P0/P1,false,pair:P0:P1:S
880,3061,6751970818239484448574720524927/2041409518663582159099675647,923444447919743193809635140167/583259862475309188314193042,P0/P1,false,pair:P0:P1:SW
881,3063,23439324477357847843521260071847/7060302879361180883968717095,7416126349366923403826103357891/4706868586240787255979144730,P0/P1,false,pair:P0:P1:SW
882,3064,4271323249717484507197321624957/1288492502484339944509260285,8958081294629847595000524875165/5669367010931095755840745254,P0/P2,false,pair:P0:P2:NW
883,3068,911400794210079428237075476679/275264424419364582855837255,58244034453659759285970743879/36701923255915277714111634,P0/P1,false,pair:P0:P1:W
884,3071,28989008637679017879723690919595/8716663309930135933142910507,27537035168823686252020948197509/17433326619860271866285821014,P0/P1,false,pair:P0:P1:NW
885,3072,10417381035708368245921408419227/3142467216341040490523024667,3326186747762117999408025533831/2094978144227360327015349778,P0/P2,false,pair:P0:P2:NE
886,3075,29028622718936150048520462894763/8716663309930135933142910507,27576649250080818420817720172677/17433326619860271866285821014,P0/P1,false,pair:P0:P1:NE
887,3078,3126174682027732820024804605795/940351820986123827676326627,996425369615727627969195778671/626901213990749218450884418,P0/P1,false,pair:P0:P1:E
888,3080,26925350590530800244936777763895/8065840654464582735256091063,25503297596485100579290790950329/16131681308929165470512182126,P1/P2,false,pair:P1:P2:S
889,3082,9188835399288834783758449084337/2757737577746674724769709617,178520967324081524165122559503/112560717459047947949784066,P0/P1,false,pair:P0:P1:E
890,3086,62038770360218256198157481795971/18624633969621940994773441795,59303842285433177524529855354669/37249267939243881989546883590,P0/P1,false,pair:P0:P1:NE
891,3088,44818507771861950360587200955231/13389637065809296536179225823,14130792176137977517339056358491/8926424710539531024119483882,P0/P2,false,pair:P0:P2:E
892,3090,125740895503801232855319785779131/37608697482840412666904598331,119475412802479392652990101168245/75217394965680825333809196662,P0/P1,false,pair:P0:P1:NE
893,3092,6748802592642808056658887731749/2017916692871398019360584357,6414554810649630624602565620651/4035833385742796038721168714,P0/P1,false,pair:P0:P1:NE
894,3095,87116879505218268712351059760467/26026259608158356065032935635,82819247265828945155405665802333/52052519216316712130065871270,P0/P1,false,pair:P0:P1:NE
895,3097,121710763197734935331669668804519/36291919685026096021283896615,115334101887441984568837819525449/72583839370052192042567793230,P1/P2,false,pair:P1:P2:N
896,3099,238464922754780838323854002014751/71212142366597097622294649759,226883425988025005431531784344145/142424284733194195244589299518,P1/P2,false,pair:P1:P2:N
897,3103,238861063567352160011821721766431/71212142366597097622294649759,227200338638082062781905960145489/142424284733194195244589299518,P1/P2,false,pair:P1:P2:N
898,3112,63123843688140595536231871787/18760119576507991324964011,2943902440517133514261381954293/1838491718497783149846473078,P0/P2,false,pair:P0:P2:N
899,3115,176175162522622429269600309122771/52149355629765929088784931411,166690214186597935299548309434077/104298711259531858177569862822,P0/P1,false,pair:P0:P1:NE
900,3118,94639230818730578005216385114179/28080783296269954493705386947,270547234672711037494644249619783/168484699777619726962232321682,P0/P1,false,pair:P0:P1:NE
901,3123,20632785333823856745309727424005/6117424149444786729250338437,19678908449193378376743558032843/12234848298889573458500676874,P0/P2,false,pair:P0:P2:S
902,3124,240564469061408843270082916698655/71212142366597097622294649759,228784901888367349533776839152209/142424284733194195244589299518,P0/P1,false,pair:P0:P1:E
903,3132,60894143719161113777252562349247/17954592836672763987590598207,1753760045026024293798099965841/1088157141616531150763066558,P0/P1,false,pair:P0:P1:N
904,3134,11444470650485021951687977224659/3412085376069045941515799891,11192787820587477330863356586973/6824170752138091883031599782,P0/P2,false,pair:P0:P2:E
905,3136,146303109992761662493306818186061/43116090437164187904315496397,139304240778902225982435411706115/86232180874328375808630992794,P0/P1,false,pair:P0:P1:W
906,3138,187803475230578032590413471312627/55354706421857264554793614963,179013352839496685554937228250301/110709412843714529109587229926,P0/P2,false,pair:P0:P2:NE
907,3143,341206834774074842348270053855223/100297157287804533714444246391,323811280631709549352189146680825/200594314575609067428888492782,P0/P1,false,pair:P0:P1:SW
908,3145,429497844813925910591273410149707/126357572332230065432087268555,136254017708551227783535919574007/84238381554820043621391512370,P0/P2,false,pair:P0:P2:N
909,3149,15916631797149105152313847272911/4680791938376629058905005903,4716179080019558432548937990909/2905319134164804243458279526,P0/P2,false,pair:P0:P2:N
910,3151,143430042146356184655736283217689/42119190777410021810695756185,409395878425767798051356110324709/252715144664460130864174537110,P0/P2,false,pair:P0:P2:N
