token_index,batch,time_a,time_b,pair,mixed_with_wall,events
808,2733,95954689042852132416656338116474/32631982042527919909344024817,90445630776674704012803991930495/65263964085055839818688049634,P1/P2,false,pair:P1:P2:W
809,2737,148904188174455931506076941546298/50599407457657018176008086097,140540111047446725268844948821791/101198814915314036352016172194,P0/P1,false,pair:P0:P1:SE
810,2740,185630003189381949815225212957270/63115444625696576104495662487,175935887504572471086191028283001/126230889251393152208991324974,P0/P2,false,pair:P0:P2:S
811,2742,107099878176395541942350564003974/36314209636372675281052008207,33634223008359162929448472529707/24209473090915116854034672138,P1/P2,false,pair:P1:P2:N
812,2746,68685364212063440655766420670758/23248904811397649916206387359,64619518945859419097017078243057/46497809622795299832412774718,P0/P2,false,pair:P0:P2:E
813,2747,185986529920696139334396160733782/63115444625696576104495662487,176173571992115264098971660134009/126230889251393152208991324974,P0/P1,false,pair:P0:P1:S
814,2751,97322316713004448328414440515378/32806707487916784109806315325,91076235993213913225595268170099/65613414975833568219612630650,P0/P2,false,pair:P0:P2:NE
815,2755,122755783845634744309805273998718/41528332027398036942444910203,116088692172705149916754587685205/83056664054796073884889820406,P0/P2,false,pair:P0:P2:NE
816,2756,255951994794120362580024535685818/86534258287915214709336208657,241759037701676204169642933958751/173068516575830429418672417314,P0/P1,false,pair:P0:P1:W
817,2762,113327181515986746092035057415198/38083370289617460247520509707,106253528865520680177808484665285/76166740579234920495041019414,P0/P1,false,pair:P0:P1:NW
818,2764,15976046364108160473534002578230/5396778149574634790512688071,15179676279881057220741356012873/10793556299149269581025376142,P0/P1,false,pair:P0:P1:NW
819,2766,400619493166770732327085913415862/134767866690069548692931614087,377189165881347072059757767421833/269535733380139097385863228174,P0/P2,false,pair:P0:P2:SW
820,2770,302887665318151931636596934566318/102114085050315985217193622259,287642750069937139081440573649245/204228170100631970434387244518,P0/P2,false,pair:P0:P2:S
821,2772,208415712501699336455510050167446/69990087871895012493246919223,196276623839372466878016369639385/139980175743790024986493838446,P0/P2,false,pair:P0:P2:S
822,2776,208811853314270658143477769919126/69990087871895012493246919223,196593536489429524228390545440729/139980175743790024986493838446,P0/P2,false,pair:P0:P2:S
823,2779,303679946943294575012532374069678/102114085050315985217193622259,288276575370051253782188925251933/204228170100631970434387244518,P0/P2,false,pair:P0:P2:S
824,2780,360037564014843249585896947064702/120742943527950128115137963899,340156827261856511069905144901717/241485887055900256230275927798,P1/P2,false,pair:P1:P2:E
825,2783,651944542597265923189225746201130/217581776121700912204595173801,610686993968699168227942342141511/435163552243401824409190347602,P0/P1,false,pair:P0:P1:SW
826,2789,657325373134925418713656333815626/219501972450645529406933222009,620232893171474660335987823196279/439003944901291058813866444018,P0/P2,false,pair:P0:P2:SE
827,2793,220902067890861638079362307143374/73807389593196715536423756739,629778792374250152444033304251047/442844337559180293218542540434,P0/P1,false,pair:P0:P1:SE
828,2803,57284597107964634893360169154522/19007032213018597892709888481,594575331977591854549424692303909/418154708686409153639617546582,P0/P1,false,pair:P0:P1:W
829,2807,39571099261584582072496995664498/13183642647242071142823998301,37812303147696055994425564054355/26367285294484142285647996602,P0/P1,false,pair:P0:P1:S
830,2811,320686876510449478525069617299378/106087000457780310232909493373,302532650010801709553558848307251/212174000915560620465818986746,P0/P2,false,pair:P0:P2:E
831,2812,274129632631927413666656203234630/90600661282442324340596209391,258061186099934362754539476655009/181201322564884648681192418782,P0/P1,false,pair:P0:P1:S
832,2817,633458151013210086005890706613854/209077354343204576819808773291,597427545828105370702792274516005/418154708686409153639617546582,P1/P2,false,pair:P1:P2:E
833,2819,117016518551930882196303560344990/38651009200551192488893094603,331717144293480507393867253035023/231906055203307154933358567618,P1/P2,false,pair:P1:P2:E
834,2824,635042714263495372757761585620574/209077354343204576819808773291,54426836038939418191298997974671/38014064426037195785419776962,P1/P2,false,pair:P1:P2:E
835,2828,275872652207241229093714170142022/90600661282442324340596209391,259645749350219649506410355661729/181201322564884648681192418782,P0/P1,false,pair:P0:P1:S
836,2829,352634118906077933340781560041690/115953027601653577466679283809,110994931631236245598454652080133/77302018401102384977786189206,P1/P2,false,pair:P1:P2:E
837,2831,636627277513780659509632464627294/209077354343204576819808773291,599962847028561829505785680926757/418154708686409153639617546582,P1/P2,false,pair:P1:P2:E
838,2837,638211840764065946261503343634014/209077354343204576819808773291,601230497628790058907282384132133/418154708686409153639617546582,P1/P2,false,pair:P1:P2:E
839,2840,61782469585178252201934295059206/20230797377168735323204919631,290951073045004355461959316056133/202307973771687353232049196310,P0/P1,false,pair:P0:P1:E
840,2842,324014459336048580703998463213490/106087000457780310232909493373,305384863861315225706926430519347/212174000915560620465818986746,P1/P2,false,pair:P1:P2:E
841,2847,231351370396352143900583162469578/75746799755831842931545625657,218910993913286024463227769219767/151493599511663685863091251314,P1/P2,false,pair:P1:P2:SE
842,2850,63620880272363398552669412439874/20793432629784270909017729381,60017663314223870090188625486027/41586865259568541818035458762,P0/P1,false,pair:P0:P1:S
843,2852,6881148879940146628985908911050/2246174573356463851177931193,6476152722430570561145130464567/4492349146712927702355862386,P1/P2,false,pair:P1:P2:SE
844,2854,282008129436678255438229564306622/91983682963937866238185645211,796108911563042762561188242756511/551902097783627197429113871266,P0/P1,false,pair:P0:P1:SW
845,2857,74432217141667346352071695324070/24353536155080296577374943967,212323325534648477459780453716499/146121216930481779464249663802,P0/P2,false,pair:P0:P2:S
846,2860,408353856969813641536970984291554/132476054571682815368327166837,381600600283524124639994315511227/264952109143365630736654333674,P0/P2,false,pair:P0:P2:S
847,2877,402990634727323948490460743999566/130092892302696408500333730691,34493003173709835440638089100935/23653253145944801545515223762,P0/P2,false,pair:P0:P2:SE
848,2884,71030321717229525580820034492798/22858026935887555857528592507,870657227297457362129886864041809/594308700333076452295743405182,P0/P1,false,pair:P0:P1:NW
849,2885,150691323721379312893670467980734/48402975273596473331196166939,141460416827160931145769969887925/96805950547192946662392333878,P0/P2,false,pair:P0:P2:E
850,2888,568918358622515376266495507806638/183128014670668885000697370355,537573686146902837195739666355549/366256029341337770001394740710,P0/P1,false,pair:P0:P1:NW
851,2892,735781334629984929292106888438806/236308912352758465445386729975,677008790556245905313165867033/461090560688309200869047278,P1/P2,false,pair:P1:P2:NE
852,2899,251018601412786650997389132937178/80725148596931069989920444897,239024471339845717900900472723087/161450297193862139979840889794,P0/P2,false,pair:P0:P2:S
853,2900,658252881012853972888061366303770/210875748793519422473011438721,1862933559471636978060694538370509/1265254492761116534838068632326,P1/P2,false,pair:P1:P2:NW
854,2910,1159807336023100883418712122831806/369075375633364598067686425115,1091926014853088074155659965365173/738150751266729196135372850230,P1/P2,false,pair:P1:P2:NW
855,2912,1307123482511928232000108134414230/416323017411508118960132733623,1233987923017655247959330496720729/832646034823016237920265467246,P0/P1,false,pair:P0:P1:S
856,2913,1347862558019369744456391592621222/431520569488657129767464455519,1289415984909407946819455134676529/863041138977314259534928911038,P0/P2,false,pair:P0:P2:W
857,2919,1173161231400531835036524745396994/372874763652651850769519355589,1108952156826596822374432882867563/745749527305303701539038711178,P1/P2,false,pair:P1:P2:NW
858,2926,1176330357901102408540266503410434/372874763652651850769519355589,1112121283327167395878174640881003/745749527305303701539038711178,P1/P2,false,pair:P1:P2:NE
859,2927,2406085207063737319934403089091374/761140217050830650743072535219,2264745348974786215244967735057821/1522280434101661301486145070438,P0/P1,false,pair:P0:P1:SE
860,2931,3325101017792093341272886362858682/1049339265038459333752521682449,3123635864833622093235003141500767/2098678530076918667505043364898,P0/P2,false,pair:P0:P2:E
861,2934,5127163335107041396877120338441338/1624181356028144910278001446257,4866395029597710238110818662107647/3248362712056289820556002892514,P0/P2,false,pair:P0:P2:E
862,2940,71087256100092174340716733967986/22409374170129733641574687069,67101040776509117868507344237907/44818748340259467283149374138,P0/P1,false,pair:P0:P1:NW
863,2942,32433429932640434856387724624842/10227081034686600033945875897,153390418011000606539643355837971/102270810346866000339458758970,P0/P1,false,pair:P0:P1:W
864,2946,6060615636925010583418048869860254/1907822072022115522038210155979,5728108477934541089925910375638277/3815644144044231044076420311958,P1/P2,false,pair:P1:P2:NE
865,2950,2196068541905319998379284272389238/690789613143579861036498395879,2081303353978094339574291078872105/1381579226287159722072996791758,P1/P2,false,pair:P1:P2:N
866,2953,1774793809294518623030865929178094/556532381392610396196859694227,8376333253929449742503436586855601/5565323813926103961968596942270,P0/P2,false,pair:P0:P2:NW
867,2957,343236670950303732409068571718162/107407601184555260379049717357,323205661697071206904443920531267/214815202369110520758099434714,P0/P1,false,pair:P0:P1:NW
868,2964,9850005566574228687332328076972094/3080597390851311351299487381851,9333483481101384781473280743092341/6161194781702622702598974763702,P1/P2,false,pair:P1:P2:N
869,2966,13010245554479799369342325122606538/4059193784892275828087533841081,12263121087526742273392304231410743/8118387569784551656175067682162,P1/P2,false,pair:P1:P2:N
870,2968,1309521503645856433710898074624986/408533504679260931003287445473,1235657097414419713727257356576911/817067009358521862006574890946,P0/P2,false,pair:P0:P2:E
871,2974,4074429630251709734005897196450922/1267794314155703014035685184329,3839049499394184580583762565702311/2535588628311406028071370368658,P0/P1,false,pair:P0:P1:NW
872,2980,4087106136253992028020864228504682/1267794314155703014035685184329,3851726005396466874598729597756071/2535588628311406028071370368658,P0/P1,false,pair:P0:P1:SW
873,2983,279350728816616795226919682950142/86561965846286557340870202043,1840325688174402042815545154705299/1211867521848011802772182828602,P1/P2,false,pair:P1:P2:NE
874,2988,13116728204898970639068048191858122/4059193784892275828087533841081,12364533135545000625512040487840823/8118387569784551656175067682162,P1/P2,false,pair:P1:P2:E
875,2990,3075450491234469263217387471101794/952296740540182168748492652981,2908414666974809129897508594011003/1904593481080364337496985305962,P0/P2,false,pair:P0:P2:NW
876,2997,6267053424917049513378686663894274/1934436846675541367150342427589,5921836961489494013332602938769515/3868873693351082734300684855178,P0/P2,false,pair:P0:P2:NW
877,3001,1498441235272065630940395652873174/458140146091493486566642077015,154203395687185940948048530225457/101808921353665219237031572670,P0/P2,false,pair:P0:P2:NW
878,3005,9277057497712536965712030541520422/2856890221620546506245477958943,8775950024933556565752393910248049/5713780443241093012490955917886,P0/P2,false,pair:P0:P2:NW
879,3007,5802530671679254842871935821065602/1784947793935896794846755305733,5484083732372323133616675358385963/3569895587871793589693510611466,P0/P1,false,pair:P0:P1:SE
880,3013,13963488803409959911411633619671010/4282900954123040673141543263989,13190808518961213474350228400224827/8565801908246081346283086527978,P0/P2,false,pair:P0:P2:NE
881,3015,11741471571409038945269479623394138/3599728916321573842990873362081,3697012121334036405015106105147205/2399819277547715895327248908054,P1/P2,false,pair:P1:P2:SW
882,3018,16984524164376338465787830409741642/5208877966871646981138493368697,16108652187519735713168998982951287/10417755933743293962276986737394,P0/P1,false,pair:P0:P1:NE
883,3020,3307755376130691237105210914483166/1011983471730536228055206896235,3118429922054560636972680095506021/2023966943461072456110413792470,P0/P1,false,pair:P0:P1:NE
884,3023,553141959311978958310490956917410/169077877600544472064896476629,1563978230099089581002083671351313/1014467265603266832389378859774,P0/P2,false,pair:P0:P2:S
885,3029,6756705635442103904276706877685190/2067289196641566624714262083631,6418122890704582260671084471592545/4134578393283133249428524167262,P0/P2,false,pair:P0:P2:W
886,3032,1988414017322251531027352063990770/605933760924005901386091414301,1872650778480221892553711086442387/1211867521848011802772182828602,P0/P1,false,pair:P0:P1:SW
887,3033,8682302668418774376917153412188282/2648766935405996949128393482097,8205080008895774819790311064934399/5297533870811993898256786964194,P0/P2,false,pair:P0:P2:N
888,3038,4003922253442712178019824300245386/1220106757945085785172291373081,180510094576695273097833295107131/116200643613817693825932511722,P0/P1,false,pair:P0:P1:SW
889,3044,25528354408839592066084115849124242/7761941722730094675344964108589,24128152071158597278837094693904515/15523883445460189350689928217178,P0/P2,false,pair:P0:P2:W
890,3045,25364821008642949159336672655585410/7701710864054176720274172469381,2174075945313283179620881492867809/1400311066191668494595304085342,P0/P1,false,pair:P0:P1:S
891,3049,21475010240699432201579854193873534/6517640628757079683429078337275,20292142847118582891542883957905621/13035281257514159366858156674550,P1/P2,false,pair:P1:P2:N
892,3050,9112056769891244600105862279513850/2766561570703042717924615228337,8622683757928177903347008965560255/5533123141406085435849230456674,P0/P2,false,pair:P0:P2:SW
893,3055,17177207055611029334815329296958794/5208877966871646981138493368697,16291193873952600746984524244525431/10417755933743293962276986737394,P0/P2,false,pair:P0:P2:NW
894,3064,25532150887873075440334237478695042/7701710864054176720274172469381,24066953470473502504009300806191019/15403421728108353440548344938762,P0/P2,false,pair:P0:P2:S
895,3065,8187993924398966433389228679852642/2468626086814783347609426317621,7720042506566056728641523047154683/4937252173629566695218852635242,P1/P2,false,pair:P1:P2:W
896,3073,2267585692406667395780472405562554/685062970014215908382266762769,2163070251450287675009697550628703/1370125940028431816764533525538,P0/P2,false,pair:P0:P2:NE
897,3074,11373352765471088114747415069244950/3428936763798031203663021415159,10802371591089871302014898190215961/6857873527596062407326042830318,P1/P2,false,pair:P1:P2:NW
898,3075,22080154367451526117411639543582526/6614442921548430879968772699867,20656430779716313616180392074713845/13228885843096861759937545399734,P0/P1,false,pair:P0:P1:E
899,3077,20885352124610517855210251947764666/6277833123266305575315385671569,19728697425504065185767725565896159/12555666246532611150630771343138,P1/P2,false,pair:P1:P2:N
900,3081,8981597907361661805720451737443298/2694463289828898657458963106037,42342303600310662901905977460289831/26944632898288986574589631060370,P1/P2,false,pair:P1:P2:NW
901,3083,38978140060083048680962515958767110/11694700307877420486761623638223,36802733521956505815199769726374849/23389400615754840973523247276446,P0/P2,false,pair:P0:P2:SE
902,3089,2680358942380576724294748740957886/802999918913435027604669901211,2533258707959628200479900230736949/1605999837826870055209339802422,P0/P1,false,pair:P0:P1:N
903,3097,102112609380786691538291612645929410/30466585608698089787634408614821,2050088138617821371934883285973093/1296450451433961267558911004886,P0/P2,false,pair:P0:P2:W
904,3099,93925643074740476641836281172934662/28073715890608522014058920469967,89080508349350946889263754863865537/56147431781217044028117840939934,P0/P1,false,pair:P0:P1:S
905,3102,87337140239397905801486182518872758/26025700939892040274456005551751,82395321080965344981795226371346057/52051401879784080548912011103502,P1/P2,false,pair:P1:P2:NW
906,3103,50038015904739162227007532193905446/14828333496531042246995733433759,46593546310971079710708661467337201/29656666993062084493991466867518,P0/P2,false,pair:P0:P2:W
907,3105,275594074580951892493637689890462402/82173132721109084302573846491685,260880856333325665487105892119653387/164346265442218168605147692983370,P0/P1,false,pair:P0:P1:S
908,3110,93307634400143261598457156166831506/27747632817202421602194300961581,29329532491173239160133950233395073/18498421878134947734796200641054,P0/P2,false,pair:P0:P2:S
909,3111,55191831590763524512253748082722138/16434626544221816860514769298337,261124245248569485532193259135085579/164346265442218168605147692983370,P1/P2,false,pair:P1:P2:N
910,3113,42707731425482726788937565457778822/12716426027450597193093499775759,40517843280155690102624411987752321/25432852054901194386186999551518,P0/P1,false,pair:P0:P1:SE
911,3118,78101025340821514066799731374067486/23145970009707209446165977145995,73387321387181042777812236193328197/46291940019414418892331954291990,P0/P1,false,pair:P0:P1:E
912,3121,22856630457729528178923499766522106/6788695983052893928481323740337,21667381943018264011175835701728959/13577391966105787856962647480674,P0/P1,false,pair:P0:P1:E
913,3122,27300415270455304308505047551400290/8123615517904315369073101370037,26027422485511133334629807011580539/16247231035808630738146202740074,P1/P2,false,pair:P1:P2:SE
914,3125,22973580309919188342776961118282322/6817678992923771746613562642189,7259596425857797121721198139094753/4545119328615847831075708428126,P1/P2,false,pair:P1:P2:SE
915,3126,9345787146752685911624288836066474/2763100209668621197100474728425,79021162598942718617266755024739391/49735803774035181547808545111650,P0/P1,false,pair:P0:P1:NE
916,3128,68272393493507835675107204863146106/20100934144805440848861249984369,63564782096966196300781617765949439/40201868289610881697722499968738,P0/P1,false,pair:P0:P1:N
917,3132,52694414733781561221783219063392154/15570873152769870986437686145345,49699207723658817359176099412635951/31141746305539741972875372290690,P1/P2,false,pair:P1:P2:SE
918,3142,88371543129184140993107492334459574/26025700939892040274456005551751,83328311922733321821296799930502793/52051401879784080548912011103502,P0/P1,false,pair:P0:P1:SE
919,3146,481387014859603978911481122990235622/141755301233806634332289952964991,455653277776270261659853929315020817/283510602467613268664579905929982,P0/P1,false,pair:P0:P1:S
920,3149,77286743081278187771682934671376394/22747142119988215387994113487961,73240252468506244483066441040189591/45494284239976430775988226975922,P0/P1,false,pair:P0:P1:SE
921,3153,111567106471012824054065586918353666/32710103658687333481179831534277,525189034008994022268016596870932247/327101036586873334811798315342770,P0/P2,false,pair:P0:P2:SE
922,3159,210656095173118544489213358327329598/61607134728040724194042227986651,198226045692393167123928241153188085/123214269456081448388084455973302,P0/P2,false,pair:P0:P2:SE
923,3165,131939575184673918625868408617062426/38561612837832284358944968898177,124585589606617771428624279746017263/77123225675664568717889937796354,P0/P2,false,pair:P0:P2:SE
924,3170,44252772533304967635823539807776118/12946065081406721670334647586151,126032854787620184108109002446421243/77676390488440330022007885516906,P1/P2,false,pair:P1:P2:NW
925,3172,217201095015521545330933345028072614/63722960194548254489920977028447,207968502408825829106654113906605617/127445920389096508979841954056894,P0/P2,false,pair:P0:P2:NE
926,3175,211467391557264611306171248378770238/61607134728040724194042227986651,199037342076539233940886131204628725/123214269456081448388084455973302,P0/P2,false,pair:P0:P2:NE
927,3178,97427203480621803301604235737202550/28409184810998115236977516837479,92192317111526076523280414631914665/56818369621996230473955033674958,P0/P1,false,pair:P0:P1:NE
928,3182,1348718512255007825913916868263878/392318969588687951097100426543,6368038385704865785674237699733221/3923189695886879510971004265430,P1/P2,false,pair:P1:P2:SW
929,3186,13961634232096654051137634929498970/4058454972999730748139645262497,92496553255580851579639623401204905/56818369621996230473955033674958,P0/P2,false,pair:P0:P2:SW
930,3195,565786236919695575076515257095886602/163550518293436667405899157671385,533139738573625477074203919375050519/327101036586873334811798315342770,P0/P2,false,pair:P0:P2:SE
931,3200,41808761090531064757725090552432226/12084287391611806483500843197237,197778406526694224658317528505539047/120842873916118064835008431972370,P1/P2,false,pair:P1:P2:S
932,3203,53584848702576883696304058493069458/15518049644075910863428149126829,51022599760994781776980664070808323/31036099288151821726856298253658,P0/P2,false,pair:P0:P2:NW
933,3212,314212459593190082455855503785665522/90402735911908982505201413601053,296796447070840864220492180076651411/180805471823817965010402827202106,P0/P2,false,pair:P0:P2:SE
934,3214,180269663325587768942640419698641562/52029604515951736753867839363265,34352033465986047838926050490326307/20811841806380694701547135745306,P0/P1,false,pair:P0:P1:N
935,3216,609532558236456312727254458857419030/175243873972033185141952295336567,576000704002518814885282479251837849/350487747944066370283904590673134,P0/P1,false,pair:P0:P1:N
936,3221,573076830963290756381507992768727746/164524240717627193515328238193189,541313988657867953837174142875702283/329048481435254387030656476386378,P0/P1,false,pair:P0:P1:NW
937,3223,834233071784389627251532374413030622/239829235666104139984260099709163,791186345687076730215038098390941669/479658471332208279968520199418326,P0/P2,false,pair:P0:P2:E
938,3225,147835298355066328883107369574895330/42451662568949148815580185749621,139986817983115918964312875246475451/84903325137898297631160371499242,P0/P1,false,pair:P0:P1:NW
939,3226,716511255491908145997536653211963478/205499680399636420209188284223639,2030577668727133188283420381266297451/1232998082397818521255129705341834,P0/P2,false,pair:P0:P2:E
940,3231,400871978898075813212638081464455562/114724101636257058824213724819481,1892479844455846597544553347802907699/1147241016362570588242137248194810,P0/P1,false,pair:P0:P1:W
941,3237,146699375287584401701022448557211322/41928610757362147457675686514449,138934817647505998843543126584458847/83857221514724294915351373028898,P1/P2,false,pair:P1:P2:NW
942,3243,422396392245083205213569171305286902/120660086941358349408749445639207,669007281411772951553838325182316079/402200289804527831362498152130690,P0/P2,false,pair:P0:P2:NE
943,3244,849627096987507070907076536314977158/242200631206067523537336123710095,803926551227007190673844718437273089/484401262412135047074672247420190,P0/P1,false,pair:P0:P1:SW
944,3247,736001545474919812744857356253230386/209974930229938936701228121688637,698975136224782914087729798199062131/419949860459877873402456243377274,P0/P1,false,pair:P0:P1:SW
945,3248,1109347456983427981032181855659203870/316068773565552837607998648419723,1050112465046977325958977756481870149/632137547131105675215997296839446,P0/P2,false,pair:P0:P2:N
946,3252,3015716585007430594835949051770378142/857921370696972212335615497521099,2854599513741339215694030357202932485/1715842741393944424671230995042198,P0/P1,false,pair:P0:P1:W
947,3258,2058982847970312950795978649855025146/582660806642467525305203707390513,1931823778093724635777509210421788991/1165321613284935050610407414781026,P0/P2,false,pair:P0:P2:W
948,3259,147632366129352378540524022116368058/41928610757362147457675686514449,139786678850859369001348911138471519/83857221514724294915351373028898,P1/P2,false,pair:P1:P2:NE
949,3261,303135010099325105852405704006863782/88196965475326834017607276840671,43537583360003609749153338256250759/25199132992950524005030650525906,P0/P2,false,pair:P0:P2:W
950,3263,2652553839732057507291217337746802978/751702755444428912787305209913877,2501522055096176043363906817660933403/1503405510888857825574610419827754,P0/P2,false,pair:P0:P2:W
951,3266,423245420723027852324890517390999682/119964853216840886218119276906629,277136490797491726756875374764719439/166105181377164303994318998793794,P1/P2,false,pair:P1:P2:N
952,3268,275277117276950073677609907322934170/77992851881542928394146863411009,2864984107458408870951091349861372677/1715842741393944424671230995042198,P1/P2,false,pair:P1:P2:N
953,3271,2659044210805226041826880458158328098/751702755444428912787305209913877,835571450651570290330812437996717833/501135170296285941858203473275918,P0/P2,false,pair:P0:P2:W
954,3273,5220434241505622764614525416835905678/1475280887014857648255472686260259,4921777803192062599572971799704973613/2950561774029715296510945372520518,P1/P2,false,pair:P1:P2:NW
955,3275,601131993080643909230962034976368750/169230846645874878545153248125907,1684629384219741414874702201248661367/1015385079875249271270919488755442,P0/P1,false,pair:P0:P1:W
956,3278,11027329085617337696660748191240340738/3113683178435424704713076306518981,10412772084649766216853348595064041579/6227366356870849409426152613037962,P0/P2,false,pair:P0:P2:NW
957,3282,16425545157768164781420756283629153214/4636737020158736048481679652204059,15551723210107065955622085226072821685/9273474040317472096963359304408118,P0/P1,false,pair:P0:P1:N
958,3292,7451690908284683207046158959357448814/2098298098560175433442156817763539,7074667097361492352875127170542039421/4196596197120350866884313635527078,P0/P1,false,pair:P0:P1:W
959,3295,3842958716087727050509462882658927762/1079683678951567975963073492159661,3633928161518601413610562849916673283/2159367357903135951926146984319322,P1/P2,false,pair:P1:P2:N
960,3297,4959822628068905525770007120082483938/1396297565650556784660486329685621,4718904229675954252351579424416828091/2792595131301113569320972659371242,P0/P1,false,pair:P0:P1:NW
961,3298,16034094301364429951063241231714251150/4501740239627026817598686451773091,15165022827583143563825866744455412397/9003480479254053635197372903546182,P1/P2,false,pair:P1:P2:N
962,3302,4654404521960617467030825355373633858/1298886956064203980220258132578917,1450397954197007756766267928862204569/865924637376135986813505421719278,P1/P2,false,pair:P1:P2:NW
963,3307,20409541945297836142235816095656496426/5715032281456828688512780298324265,19327309031769847493593257772692602567/11430064562913657377025560596648530,P0/P1,false,pair:P0:P1:NE
964,3309,13950004500617050128071852272899084822/3903334723171080553916515712929015,2638664275168415252821164230883165445/1561333889268432221566606285171606,P0/P2,false,pair:P0:P2:NW
965,3312,9509687695728231980096612891151360774/2652443589092296657425821238091087,8934369417321375238299094589101424449/5304887178184593314851642476182174,P0/P2,false,pair:P0:P2:NW
966,3313,4727162442485683509729393576670292146/1321016969026116500069511291837181,4463010619710864874453545707865829811/2642033938052233000139022583674362,P1/P2,false,pair:P1:P2:W
967,3318,2143443819803888804591026672350437106/597767931466313617081433938381469,2025798326682171902279603962190125075/1195535862932627234162867876762938,P0/P2,false,pair:P0:P2:SW
968,3321,7566761107748838699084009717061514694/2110668513761772349272950698247215,7165675458025152507278060822279314017/4221337027523544698545901396494430,P0/P1,false,pair:P0:P1:NW
969,3326,1868384990853836839112491628980649178/512334075414020720913372314713697,155084273806461640477696297327662221/93151650075276494711522239038854,P0/P2,false,pair:P0:P2:SE
970,3328,2166176559686373289440632911962669262/603300434706791747043747228196035,411659155142670055498650725359599337/241320173882716698817498891278414,P0/P2,false,pair:P0:P2:SE
971,3330,8783608945473055775142277885461240370/2443191062870612578908093524608701,8328293733715437129031325011134392819/4886382125741225157816187049217402,P0/P2,false,pair:P0:P2:S
972,3333,36454386260805164971564908726399122138/10120881004798863633914821647333729,11494175256068650678669376636364553477/6747254003199242422609881098222486,P0/P2,false,pair:P0:P2:S
973,3336,12168769743130171082616737896563774366/3373627001599621211304940549111243,34524064143074230657036373879727421199/20241762009597727267829643294667458,P0/P2,false,pair:P0:P2:S
974,3340,435052615837761847558112256107760886/120660086941358349408749445639207,2066084221001152518936049371291826829/1206600869413583494087494456392070,P0/P2,false,pair:P0:P2:SW
975,3343,39310268219395151952904841570168303946/10885865117917701975999896317597561,37240225815025718884313032124054213495/21771730235835403951999792635195122,P0/P1,false,pair:P0:P1:NE
976,3345,35324004930455492724913829397654133206/9772676915242010454776139051137111,33412258543955405342955928875704100793/19545353830484020909552278102274222,P0/P2,false,pair:P0:P2:W
977,3348,55546600043349595668268861547087319106/15355467220096941970869691292747749,52562456646267741265863054715138972235/30710934440193883941739382585495498,P1/P2,false,pair:P1:P2:SW
978,3352,4025918343337175985940615405443292794/1110798487163667755742392785278577,49390149492038636536382094658062662899/28880760666255361649302212417243002,P1/P2,false,pair:P1:P2:SW
979,3353,37032681657609343203004869962400791518/10230220358726641027885431593200235,35081488870806514949752896845509776997/20460440717453282055770863186400470,P0/P2,false,pair:P0:P2:W
980,3354,15792042695114983507008825487046331694/4351179046378146248416736376076211,14866119778852892740799549660851439773/8702358092756292496833472752152422,P0/P1,false,pair:P0:P1:N
981,3358,10671692843714322513593510499701808854/2944567163117627639041060798211287,10102567118279209731801185523557954361/5889134326235255278082121596422574,P0/P2,false,pair:P0:P2:S
982,3359,13510492249437681202412478419614140810/3730415022338720622080727415471129,64080570533488202278821207538274469939/37304150223387206220807274154711290,P0/P1,false,pair:P0:P1:NE
983,3363,4743281966009804703156871035083730610/1306087923049299263496506751191549,4484179006478455457625003416014885555/2612175846098598526993013502383098,P0/P1,false,pair:P0:P1:E
984,3366,67739383934095659806689489965922627506/18652075111693603110403637077355645,64246724032961316762934183420809513011/37304150223387206220807274154711290,P0/P1,false,pair:P0:P1:SE
985,3368,496401524201518847096088398633744518/136442108123318029868493368779535,18282014923275720557242123934541995687/10642484433618806329742482764803730,P0/P1,false,pair:P0:P1:SE
986,3370,17125512060619521284029114496671153646/4712017616783176333072654690052499,16251558201476883095759476378772138173/9424035233566352666145309380104998,P0/P2,false,pair:P0:P2:SW
987,3375,20924589604629612893796463710583093154/5736685767611217774899399319479893,19715335193804387462554099883272907995/11473371535222435549798798638959786,P0/P1,false,pair:P0:P1:S
988,3377,151632184902387294205808745055775508698/41574028869454693490828805646916705,143251187343014167355817155740641436687/83148057738909386981657611293833410,P0/P2,false,pair:P0:P2:S
989,3378,110541276113131785440448838089710078722/30272346248453055431723046452220613,104192963553905706753388051567826555243/60544692496906110863446092904441226,P1/P2,false,pair:P1:P2:NW
990,3387,5436450385970372910028161624365357206/1486268944848052589093148839128375,5137166752842981971230847370349991129/2972537889696105178186297678256750,P0/P2,false,pair:P0:P2:SW
991,3389,331255322269967865607058699777336854766/90523239542285132752127917884851475,104320019046855787748144370981361693119/60348826361523421834751945256567650,P0/P1,false,pair:P0:P1:N
992,3391,112309583030131866381247528327021908738/30762528467135430776229751711827653,106781397627175239797507018772872912235/61525056934270861552459503423655306,P0/P1,false,pair:P0:P1:N
993,3392,58713076339616197337002759401548726810/16013130603314891211246111469327233,55297965791631495913421655510717352687/32026261206629782422492222938654466,P0/P2,false,pair:P0:P2:SE
994,3395,136478814839517227240169190041062867818/37255054469485120770440903207762121,42999066391313682716539568199739635469/24836702979656747180293935471841414,P0/P1,false,pair:P0:P1:N
995,3401,54125111689237868318874803711699820050/14743940977615585278098316625517677,51091786834910694882701645062801961283/29487881955231170556196633251035354,P0/P2,false,pair:P0:P2:NE
