token_index,batch,time_a,time_b,pair,mixed_with_wall,events
996,3402,81042582349198992525896047480618143306/22118639909525855060590136746767887,76911181692517577888614942029427712581/44237279819051710121180273493535774,P0/P1,false,pair:P0:P1:E
997,3404,9537217689232756224678353786841592534/2595755190984056744426532621712801,27008351043119264759691933755009435873/15574531145904340466559195730276806,P0/P2,false,pair:P0:P2:NW
998,3407,69971943477629741479352911190527496822/19042822318886937979450891156260625,66123726859992095427306998203222223387/38085644637773875958901782312521250,P0/P1,false,pair:P0:P1:E
999,3410,197529122781740028655577976946599508474/53660658655143692413439464512565911,186232429663874999882293678330900979485/107321317310287384826878929025131822,P1/P2,false,pair:P1:P2:W
1000,3411,2802616192843334735066658404978138342/761712892755477519178035646250425,66186034422294513358849364159172864539/38085644637773875958901782312521250,P0/P2,false,pair:P0:P2:E
1001,3416,13756330883228099587046497349934670666/3734984083263671874996324577093007,12994614637357986386858130957924859077/7469968166527343749992649154186014,P1/P2,false,pair:P1:P2:SE
1002,3418,19466289302822548285388948230208569198/5370029771726892348971595954178565,19168798933839530897260184654558518807/10740059543453784697943191908357130,P0/P2,false,pair:P0:P2:N
1003,3421,27940700733279677406725198796933888866/7584411574125169342388011389557555,15889577145548701062581042671070455447/9101293888950203210865613667469066,P1/P2,false,pair:P1:P2:S
1004,3426,83064803501539673819313815316284411870/22510630620404059504364100112476589,78760938274512725279273242129593043279/45021261240808119008728200224953178,P0/P2,false,pair:P0:P2:S
1005,3427,92562886284236966376330496102301835086/25049009871802671370659689800095701,87495449669894961861474032431743435783/50098019743605342741319379600191402,P0/P1,false,pair:P0:P1:NW
1006,3429,96101424926868406374789224797999081042/25999497723550353024269609916639899,90792031698331381835142097789335969993/51998995447100706048539219833279798,P0/P1,false,pair:P0:P1:NW
1007,3432,146067386961846203262940824905472021310/39435647074183432923264979186099389,412658285594487656375748006045040364285/236613882445100597539589875116596334,P1/P2,false,pair:P1:P2:S
1008,3436,307809784195433810633412640363660316602/83055323117310170367810193016917815,96797970033757306169656018142288097791/55370215411540113578540128677945210,P1/P2,false,pair:P1:P2:S
1009,3438,353058240962372948856668504087560517902/95463690488271391843920700299131509,335158428187974472909801505752600149223/190927380976542783687841400598263018,P0/P2,false,pair:P0:P2:W
1010,3439,439032928382904182209387354129091279290/118306941222550298769794937558298167,413322899592380114312199909575180536573/236613882445100597539589875116596334,P1/P2,false,pair:P1:P2:S
1011,3440,82169152565120384973306785304985083698/22161684910593238160880310537940459,77585987069354996979832547102942274361/44323369821186476321760621075880918,P0/P1,false,pair:P0:P1:NW
1012,3446,202147913983861737550118719257549827858/54548771342374702476583943224632251,191693170618897917444676813664537739561/109097542684749404953167886449264502,P0/P1,false,pair:P0:P1:W
1013,3447,479003966360256244305871349855352436886/129047000766004083467738129466655297,452491264957424748527285158296972789547/258094001532008166935476258933310594,P1/P2,false,pair:P1:P2:SW
1014,3448,138428026188197253377876315298901304514/37249114711814690495577093121011523,130399047169263415541304172316217524993/74498229423629380991154186242023046,P0/P1,false,pair:P0:P1:W
1015,3452,116389819234260749476160543390564162142/31323535146714091604860286247821677,109908569395972560440363645623009711759/62647070293428183209720572495643354,P0/P1,false,pair:P0:P1:NW
1016,3454,36250112590562206978680790442128868486/9727694479964419215119334450074409,34052621983196863285526121561547966499/19455388959928838430238668900148818,P0/P2,false,pair:P0:P2:W
1017,3459,102013106651983211238363736747750093250/27489152552718223397540219170714307,97128252230584632440905284334901672321/54978305105436446795080438341428614,P1/P2,false,pair:P1:P2:S
1018,3461,480623962980119110525972864710069106838/129047000766004083467738129466655297,453986646452682778884301941239788177195/258094001532008166935476258933310594,P0/P1,false,pair:P0:P1:SW
1019,3462,338584894997949541880960689579307495866/90921170010833767470765691337310775,320082991403405263667201876962521949949/181842340021667534941531382674621550,P1/P2,false,pair:P1:P2:SW
1020,3465,313455896605332797361639134811656263898/84025739525195964459009929241702119,295467848906818641421077601685391832205/168051479050391928918019858483404238,P1/P2,false,pair:P1:P2:W
1021,3468,483702954473874325469862487822314346990/129744892185625726154705708615727557,457831930358256265840200114235905102679/259489784371251452309411417231455114,P0/P2,false,pair:P0:P2:SW
1022,3472,686976325276709135780282000561059896346/184025305871440530262818567808083911,650403146407002532059581196382547081773/368050611742881060525637135616167822,P0/P1,false,pair:P0:P1:SW
1023,3474,288710300074231751663123048198360166/76249704367941149203413077736697,9097320969045831506664282227618799/5258600301237320634718143292186,P0/P1,false,pair:P0:P1:SW
1024,3476,246256284378922845291772626964774496586/65963929017699360737996446874594959,233536086480804791830349850699099013061/131927858035398721475992893749189918,P1/P2,false,pair:P1:P2:NW
1025,3480,600690949059661109849810026841345304210/160277401035536596452954805500391163,566099768496416618085198320243020018921/320554802071073192905909611000782326,P0/P2,false,pair:P0:P2:N
1026,3483,608528611943966978539394583010048463398/162532251400903370463882954032128409,576590854999482684093680513890294477043/325064502801806740927765908064256818,P1/P2,false,pair:P1:P2:SW
1027,3486,195460677515702132101414601926721161606/52097447836041808786825674058893993,61442631480743878434519783426519771361/34731631890694539191217116039262662,P1/P2,false,pair:P1:P2:SW
1028,3488,254681026195233879801396014222668639070/67848410063211154819630771902892781,720932420271714845879090393526019820845/407090460379266928917784631417356686,P0/P1,false,pair:P0:P1:NW
1029,3490,103453750959470102981487260771448287522/27294002333048266661138800883607507,31788401060644326192155360090412128187/18196001555365511107425867255738338,P0/P2,false,pair:P0:P2:SW
1030,3493,265230845205490460370195963703362402522/70652561076236144809881864513298151,1254911947434542410288583361015412709057/706525610762361448098818645132981510,P0/P2,false,pair:P0:P2:S
1031,3496,420629063617927571931915785201111124174/111819932995367761702783689356242453,1190761318309680267147475979931769926229/670919597972206570216702136137454718,P1/P2,false,pair:P1:P2:S
1032,3500,1678360650683232959467504012809687211762/444635808318296351752906271603157387,524960195676327337733049305045758717875/296423872212197567835270847735438258,P0/P2,false,pair:P0:P2:SE
1033,3501,167875462281021521618327900233365897778/44629753401395390552932723329012331,158963463814144872358443516224159278265/89259506802790781105865446658024662,P0/P1,false,pair:P0:P1:SW
1034,3506,12266558596605407801730627351813858158/3254009189199907354747024982417413,1496052830167616995399314474612843928471/839534370813576097524732445463692554,P0/P1,false,pair:P0:P1:SW
1035,3511,2152733696310854489116601747034568486610/569648582547429480187766045367967579,2027683701839816128175749018118525054217/1139297165094858960375532090735935158,P0/P2,false,pair:P0:P2:W
1036,3517,102620662780805840050092536300159435018/27122379218618311659254297046478383,4166509042166167182694115589942631430327/2332524612801174802695869545997140938,P1/P2,false,pair:P1:P2:W
1037,3518,29440623477384952497927388535886275838/7813298389320820527178735860300637,28092502801335739080896349083159252447/15626596778641641054357471720601274,P0/P2,false,pair:P0:P2:S
1038,3520,1882688547285482715979046295735643039698/497705547906635192205320261666383067,1781091470092887589664070795783746140553/995411095813270384410640523332766134,P0/P1,false,pair:P0:P1:SE
1039,3523,5649584265010666055404006751404442715458/1491039271140019027517136827469727747,5327979656524130716858584262386097691457/2982078542280038055034273654939455494,P0/P1,false,pair:P0:P1:SE
1040,3525,2535886780690984031806017868373857590774/669595444783895483692026490096898129,2398381860933685282588474084882577033179/1339190889567790967384052980193796258,P1/P2,false,pair:P1:P2:W
1041,3527,2870687940192112472675973922661140097098/758556664060757014001820656431496463,906783484339262871277136601245749380375/505704442707171342667880437620997642,P1/P2,false,pair:P1:P2:W
1042,3529,235336976896568297444700948671509752766/61660328289606415196547183843012989,218621000893219478252143390660019924287/123320656579212830393094367686025978,P0/P2,false,pair:P0:P2:S
1043,3535,2166690590266596105782091721167512104658/569648582547429480187766045367967579,2040311367799772828968335185191188327689/1139297165094858960375532090735935158,P1/P2,false,pair:P1:P2:S
1044,3538,2857331407500321058263690559493513658250/751451762562908933496664826734965743,2697267559312271469362353730502499401445/1502903525125817866993329653469931486,P0/P2,false,pair:P0:P2:NE
1045,3542,456561264796732087040759887580156812830/119676683840717145585558694421168909,2144437800425806541769852174668566591019/1196766838407171455855586944211689090,P1/P2,false,pair:P1:P2:SW
1046,3543,169827765899830616806655366853152653874/44629753401395390552932723329012331,160791152308349131683686250932044752057/89259506802790781105865446658024662,P0/P2,false,pair:P0:P2:SE
1047,3546,168494522108174309953548729007570872230/44185697057779885521360483972979161,158850010953334966702031318707267826611/88371394115559771042720967945958322,P1/P2,false,pair:P1:P2:W
1048,3552,6552043524690086399170244441116403369506/1716444449767734879699206144398153555,1237183133360935692929810484707483813565/686577779907093951879682457759261422,P0/P2,false,pair:P0:P2:NE
1049,3554,101929725339870413101585887862998338122/26681961271252228001164224686805007,1249422540674383301562486231862880486273/693730993052557928030269841856930182,P0/P1,false,pair:P0:P1:E
1050,3557,27559215053269153993896429003989246194/7141391992738259917131906807999627,3621418095936338043313627441446201055/2040397712210931404894830516571322,P1/P2,false,pair:P1:P2:NE
1051,3559,287835474262708707544331554035198884766/75438890615063167630075427414181709,272881557153409067866746473865255267119/150877781230126335260150854828363418,P1/P2,false,pair:P1:P2:NE
1052,3562,6922437081055572878286353593120095583130/1808892609878754444067558580832833287,6528186032377272827822585316495326437869/3617785219757508888135117161665666574,P0/P2,false,pair:P0:P2:SE
1053,3565,1264662383744517270959689193481606336466/330373536434484193078795762675163355,1193207864208240638060290168780347837833/660747072868968386157591525350326710,P1/P2,false,pair:P1:P2:E
1054,3566,2179756689762133359287868259989886342406/569282387629184779817559600406950889,6166919427545870443088989116374475303209/3415694325775108678905357602441705334,P0/P1,false,pair:P0:P1:S
1055,3570,3517863571840849987926808513330628754870/919620993242161740561746037626518513,3335889562454191493491367660291803104187/1839241986484323481123492075253037026,P1/P2,false,pair:P1:P2:E
1056,3571,4459180974453632904876644932497063244078/1163246424329715659406176911744938149,4208953356275257826017864054046076830455/2326492848659431318812353823489876298,P0/P1,false,pair:P0:P1:E
1057,3573,9531122789389551147444439777026292035702/2484740570067652431721359962445591569,8992418637074499705242255185649710938395/4969481140135304863442719924891183138,P1/P2,false,pair:P1:P2:E
1058,3578,2961847972802901067563904507284284852006/770225890914094267057463993681518873,2780669264223337701248707663765316696947/1540451781828188534114927987363037746,P0/P1,false,pair:P0:P1:SE
1059,3581,215292446679101904729959736992599367230/56066094758948823949841887540184381,6303943988166372823466514880717928128865/3476097875054827084890197027491431622,P1/P2,false,pair:P1:P2:NE
1060,3584,6954338552954410859236044962566823852954/1808892609878754444067558580832833287,6556099820288756061153565264761213673965/3617785219757508888135117161665666574,P0/P2,false,pair:P0:P2:SE
1061,3587,6072443671249797931431359234439167974746/1580368066111130126719337562976845223,5744902166799016339451312717877264637645/3160736132222260253438675125953690446,P1/P2,false,pair:P1:P2:NE
1062,3590,10960121413063769809637223488452166299662/2847559328843414621077653167984147701,10344822656312023579787460936359914096743/5695118657686829242155306335968295402,P0/P2,false,pair:P0:P2:SE
1063,3594,1957411496623715170191759657002240921862/508519453694482640355183777621020137,1850686417011163604251321434629281535587/1017038907388965280710367555242040274,P0/P1,false,pair:P0:P1:S
1064,3598,2595155361169055893197625393008119089726/675995562154607821717315163508098877,825815758862253078522271048066871056085/450663708103071881144876775672065918,P0/P2,false,pair:P0:P2:S
1065,3600,3850685753508273265055358963624502049346/995263493847560550347126741437425539,3614100440089703698953284862475000497601/1990526987695121100694253482874851078,P0/P1,false,pair:P0:P1:E
1066,3604,290909314002961325500421607862097181598/75438890615063167630075427414181709,275664628269583735475638819897717238575/150877781230126335260150854828363418,P0/P1,false,pair:P0:P1:NE
1067,3608,2059393662878325314809120332785435815842/531026687686402860363891675118808467,1933186775726580532043407974162862648945/1062053375372805720727783350237616934,P0/P2,false,pair:P0:P2:N
1068,3612,6813527543002605579985827231357711998246/1761777445499011221397484165746123289,6447024122335584136245539830907832936051/3523554890998022442794968331492246578,P0/P2,false,pair:P0:P2:NW
1069,3615,5725165815366817859577013211916300722386/1479322619119930022104457783364864603,5416866261862236851540311694263422117385/2958645238239860044208915566729729206,P1/P2,false,pair:P1:P2:W
1070,3620,659638055111374801820220376685729132554/168207928910640671007598469580252335,606038088408970059083374557597986037541/336415857821281342015196939160504670,P1/P2,false,pair:P1:P2:SW
1071,3621,95423465396282960218588197429893992202/24582668897652589907756766863418159,4054902315566799898746109333177918341889/2212440200788733091698109017707634310,P0/P2,false,pair:P0:P2:NE
1072,3623,667812645714750138735001303171472147326/172311515144665478149851909879312669,211124783744029888277725645954436628917/114874343429776985433234606586208446,P1/P2,false,pair:P1:P2:S
1073,3628,5024232387053409609308682925793848976074/1292771359757148283976756146109340879,678453795524623933410321226331924810771/369363245644899509707644613174097394,P1/P2,false,pair:P1:P2:W
1074,3630,833454711034341731809427124025344085290/214314334894194770582986996095509087,788265570068986378871214727895537338293/428628669788389541165973992191018174,P0/P1,false,pair:P0:P1:NE
1075,3634,7047384512659354970339311456786447973274/1808892609878754444067558580832833287,6646487324002130340511024144860277105133/3617785219757508888135117161665666574,P0/P1,false,pair:P0:P1:NE
1076,3635,7316165785005682894849561471815691224094/1883017811995618503798522002135006221,6949225816706205133330609387336984835951/3766035623991237007597044004270012442,P1/P2,false,pair:P1:P2:NW
1077,3642,6443264893446316008214426698952403350182/1650820838952205225895556398329731673,6075342102639303561843713327339493009715/3301641677904410451791112796659463346,P0/P2,false,pair:P0:P2:N
1078,3643,3824452183847792786904607786557908793190/981812520968427731122258137565597049,3625211141819772960790997637566231971731/1963625041936855462244516275131194098,P1/P2,false,pair:P1:P2:W
1079,3646,495532205017068243816566237521179877058/126642399853605523689943276060411459,2327525552660538136392824590910986051589/1266423998536055236899432760604114590,P0/P1,false,pair:P0:P1:NE
1080,3651,7737866561849204575967994688467822961226/1976903888876871613800098925697618959,7292636759265415514121251446194793802821/3953807777753743227600197851395237918,P0/P1,false,pair:P0:P1:E
1081,3654,7313544718763321951338702842766022567522/1873078303924050552237983839773322163,6951316826561271859016113713019512219089/3746156607848101104475967679546644326,P1/P2,false,pair:P1:P2:W
1082,3655,140497159994516065859774163885162329938/35949588294247730342822677108438043,133271835237906168355370738468581153097/71899176588495460685645354216876086,P0/P2,false,pair:P0:P2:E
1083,3657,22813203946385859588986960746786714692342/5826886081677793779838181691168560081,21552541081041521877733462290132463959643/11653772163355587559676363382337120162,P1/P2,false,pair:P1:P2:W
1084,3658,18317294826561345481474187502461520134326/4676499256261866408867856023698542705,17287842353428524490361598659137867060539/9352998512523732817735712047397085410,P0/P2,false,pair:P0:P2:E
1085,3660,7749829613811268818824128952010346062410/1976903888876871613800098925697618959,7300612127240125009358674288556475870277/3953807777753743227600197851395237918,P1/P2,false,pair:P1:P2:W
1086,3664,22834471594318418242953421659751200205558/5826886081677793779838181691168560081,21563174905007801204716692746614706716251/11653772163355587559676363382337120162,P0/P2,false,pair:P0:P2:E
1087,3666,6104452386755605545678874960628200810934/1556639558139532447766951910976437745,5758670936132425099674937000800440490427/3113279116279064895533903821952875490,P1/P2,false,pair:P1:P2:NW
1088,3668,1333906292298319248152060803046504402406/339657100796102207587152741724993337,1256695460123778111907197084683920407251/679314201592204415174305483449986674,P0/P1,false,pair:P0:P1:NE
1089,3671,9849526663353960850525392679839058470734/2508078178528984308227504382711768021,3096959366239046707785017056918272852653/1672052119019322872151669588474512014,P1/P2,false,pair:P1:P2:N
1090,3673,10279920381916861123369133889200579425214/2618988137443757836621762825004735869,9717935231153896673701229852232640352575/5237976274887515673243525650009471738,P0/P1,false,pair:P0:P1:N
1091,3676,13006101614698512971899369060714152033038/3304981016772858651786157284864204149,12218915794683671927624455678508889464295/6609962033545717303572314569728408298,P0/P1,false,pair:P0:P1:N
1092,3680,9443059048715189063393919997562583718622/2397168219614210779833245940418800173,8879771702229802563483718174000360898255/4794336439228421559666491880837600346,P0/P2,false,pair:P0:P2:N
1093,3684,6716877815933537214863684826049011110798/1711175340285109964668851480559331893,6378791138700027309560492347724111786535/3422350680570219929337702961118663786,P0/P2,false,pair:P0:P2:N
1094,3686,10656189082403086119853608101485169841142/2707026383555459818737277578446455121,10071221871593679458471337685965129794267/5414052767110919637474555156892910242,P0/P1,false,pair:P0:P1:E
1095,3689,35262648969441314550159150945349935350262/8946745779800127740939085803890665041,33278438241713788817609887393391381527003/17893491559600255481878171607781330082,P1/P2,false,pair:P1:P2:NW
1096,3692,13950270804635142310451934742379595667978/3532693012689208103464530646997754799,13135994498526429900667212021461121938469/7065386025378416206929061293995509598,P0/P1,false,pair:P0:P1:E
1097,3694,61434359558332530398706345914011880765458/15556707813345845044511400373619073339,57865143366609043250624025141160559048105/31113415626691690089022800747238146678,P0/P2,false,pair:P0:P2:NW
1098,3695,33533817949062245777802476429252689429502/8491321787967428837582339079623563741,31593154369556183449289601098238315171167/16982643575934857675164678159247127482,P0/P1,false,pair:P0:P1:E
1099,3699,16376530872010936423371310950224767913018/4152409340571706181272593923053064695,15518894837254183690642451045390659730493/8304818681143412362545187846106129390,P0/P2,false,pair:P0:P2:N
1100,3702,17865031571397013954460831871217715668750/4516822518535224621295419989954379637,16821062727646239329768969229795111212007/9033645037070449242590839979908759274,P0/P2,false,pair:P0:P2:NE
1101,3704,123678108305299822468156577800216911644026/31279065504314481542447708527487589335,116673139191659636188189626261652022205661/62558131008628963084895417054975178670,P1/P2,false,pair:P1:P2:NW
1102,3708,12804664034094090882162952597181981326634/3231727691246323035920065952516368991,84434879434717724207488901965585600110067/45244187677448522502880923335229165874,P1/P2,false,pair:P1:P2:NW
1103,3711,10116085465348383385268954402537894008682/2552097301584835299285261759432627647,9539299730709416972876910668876201885909/5104194603169670598570523518865255294,P0/P2,false,pair:P0:P2:NW
1104,3712,3650854531652694492378639228285916732738/919666610805622649524440368513567747,37739184387094363530233581881177573642187/20232665437723698289537688107298490434,P0/P1,false,pair:P0:P1:SW
1105,3716,57558291715515117049146998276580473369358/14487676798524030057629147377438249333,54121839056916721011191219282925972756967/28975353597048060115258294754876498666,P0/P2,false,pair:P0:P2:N
1106,3719,6576025957788434576026203859539684079082/1659373762773948880326943532195548031,68497603642386029650516627007186200324327/36506222781026875367192757708302056682,P0/P2,false,pair:P0:P2:NE
1107,3721,80773843475712268639212042463430499326010/20306919588402419485794118616812880887,75845247298577553184728490548081889763901/40613839176804838971588237233625761774,P0/P1,false,pair:P0:P1:NW
1108,3725,184993074938578008767477104570227972780926/46583268727459747710505169901433182493,175003689051199355387076005545933316439327/93166537454919495421010339802866364986,P1/P2,false,pair:P1:P2:E
1109,3730,185418427897229181846806322829517683045246/46583268727459747710505169901433182493,175343971418120293850539380153365084650783/93166537454919495421010339802866364986,P1/P2,false,pair:P1:P2:E
1110,3736,50960494426299544448549969744281209343838/12765857616831727982761473643650949357,47977940320728729283608912950031304761615/25531715233663455965522947287301898714,P0/P1,false,pair:P0:P1:N
1111,3738,8329980725634781604529874005016283421610/2081417977586159346039357824843530271,7795498277357150027877386985754887223029/4162835955172318692078715649687060542,P0/P1,false,pair:P0:P1:NW
1112,3740,56151308717650845948716557825959349708350/14083737140075514533033766146054099261,53124194700935626913566440772032293270143/28167474280151029066067532292108198522,P0/P1,false,pair:P0:P1:NW
1113,3741,9339155007592967345675175304825670172830/2340066899530867138494964037846982349,8813540618918539265603607366075905621423/4680133799061734276989928075693964698,P1/P2,false,pair:P1:P2:N
1114,3747,135122341267392992496098067150194606706422/33785494624780729498440168587487078865,25490063646249208134416495908662751182047/13514197849912291799376067434994831546,P0/P1,false,pair:P0:P1:NW
1115,3750,339857560185758633756889304471827835636846/84848925092107641429486063162090876293,320127714839733069349310724210160453432471/169697850184215282858972126324181752586,P0/P2,false,pair:P0:P2:N
1116,3754,4286702751230128200590682666843393901862/1069155525298775103895353442466954777,246517382001557872465115365881730150370663/130436974086450562675233119980968482794,P1/P2,false,pair:P1:P2:NE
1117,3760,234288579975510678007819012490080990610926/58382362246977186615236448977539316677,221213773976978974531791480115480030275927/116764724493954373230472897955078633354,P0/P1,false,pair:P0:P1:NW
1118,3763,116232748621735314990402615452635397128486/28988436399571477587753203931124570137,110150247844406535820036202406072552634483/57976872799142955175506407862249140274,P0/P2,false,pair:P0:P2:N
1119,3766,592608141220601833849278004915792213935010/147411779363639319204413921237716954003,559086168819061688754215024298278280435825/294823558727278638408827842475433908006,P0/P1,false,pair:P0:P1:W
1120,3770,115444220369258601705060253911182843872946/28705889874756475752177291557480104235,327470338923458901690267769200800681725163/172235339248538854513063749344880625410,P1/P2,false,pair:P1:P2:N
1121,3774,72584396210814257583955074390020087431738/18045784081749254135322901435211809527,68811242355224487826914572686648224118589/36091568163498508270645802870423619054,P0/P2,false,pair:P0:P2:NW
1122,3777,175859225746830180996078544693792452982822/43600713649221909544374920173290396313,165744220005612744891832422615042893366259/87201427298443819088749840346580792626,P0/P2,false,pair:P0:P2:NW
1123,3780,34142266702981498325737601346318408272210/8458810211719131544047194093328027419,225233595812899688009882003812824342376447/118423342964067841616660717306592383866,P1/P2,false,pair:P1:P2:SE
1124,3783,104386314675510428925356724218701543463538/25804599713263050235885449297538579147,98119505041234027116145799305242301449433/51609199426526100471770898595077158294,P0/P1,false,pair:P0:P1:N
1125,3786,256036168910325973628893229621104987398/63525882734512670007487263870388201,730029586852088463479253809534935399721/381155296407076020044923583222329206,P1/P2,false,pair:P1:P2:SE
1126,3789,167353364670723289320605298857192513681490/41358874843548661821754778988806202779,157771457277918788075134984012904664680905/82717749687097323643509557977612405558,P1/P2,false,pair:P1:P2:S
1127,3793,80784600212827861575742120756525661494806/19962142589575461364191406607387259521,76376043947607535873399245095156172812779/39924285179150922728382813214774519042,P1/P2,false,pair:P1:P2:SW
1128,3801,531344226962152938308434597564974904798114/131060115602652278120162474816655640467,502790064153210513198288032884972889508977/262120231205304556240324949633311280934,P0/P2,false,pair:P0:P2:W
1129,3809,327603902318289348788922558435127481923622/80505810227266535345097350295911119513,308938283413773621905432211835469409494003/161011620454533070690194700591822239026,P1/P2,false,pair:P1:P2:E
1130,3813,122842730573662943879020395482984754414762/29951504851880792570032225775166598559,114065655573573915222186266963670624844661/59903009703761585140064451550333197118,P0/P2,false,pair:P0:P2:E
1131,3817,1132292477070609689546379249523199978700866/277536176358927026596157234447015391363,355974216773925319044304677705214068785899/185024117572618017730771489631343594242,P0/P1,false,pair:P0:P1:NE
1132,3820,642570153363337206018368365672224033768034/157614702459267719773979564947117626803,607858799983906103336030768247197924176849/315229404918535439547959129894235253606,P0/P2,false,pair:P0:P2:S
1133,3824,114190171999627655193917305144517026531334/27967640701194094334449798887466856553,11989687882902434870020274746625239471499/6215031266932020963211066419437079234,P0/P2,false,pair:P0:P2:SW
1134,3827,162769277189535776826070718472400688243314/39796660637300329046350210458672776907,767185898132870209871554815303729998933053/397966606373003290463502104586727769070,P1/P2,false,pair:P1:P2:NW
1135,3828,900725915755065088634057639511580363322918/220262126131024201009419678362130519961,850124945998792655701248678933362147525363/440524252262048402018839356724261039922,P0/P1,false,pair:P0:P1:SW
1136,3830,117025911851867689799320806464442837346410/28610529411764496191602711485803175743,110490609394230230487666871280722822494549/57221058823528992383205422971606351486,P1/P2,false,pair:P1:P2:NW
1137,3834,582974384140940291318127280217151912339886/142409758348252079100860644830679559525,550550193256884712707776707057381981644599/284819516696504158201721289661359119050,P0/P2,false,pair:P0:P2:SW
1138,3836,1271100246465145221537240770062798174723098/310690478548953204037770736544571221959,1203480345981976229579535024402732429310509/621380957097906408075541473089142443918,P0/P1,false,pair:P0:P1:S
1139,3837,94198760958944919121536807574448492840146/22209781144153172188262556103113334875,81357208601874396295615154370882912327689/44419562288306344376525112206226669750,P1/P2,false,pair:P1:P2:W
1140,3841,1096193715623049776061099811286935459255198/267114920431074178392099083127408724813,1035040130045570274197423870119674159814447/534229840862148356784198166254817449626,P0/P1,false,pair:P0:P1:S
1141,3844,2857761153068119865698173457840522826798806/696244149099103076929852469308746339233,2699607872287635442048871610444048361949771/1392488298198206153859704938617492678466,P0/P2,false,pair:P0:P2:SW
1142,3848,5056954231652638187089640572563029109538322/1230473989961251433714050635563563788859,4775132650249511005859133344402304972961961/2460947979922502867428101271127127577718,P0/P1,false,pair:P0:P1:S
1143,3850,305941489168558892864796245666051839605798/74413923501233061795183134863971524761,7224054101228755681581943305786658676626619/3720696175061653089759156743198576238050,P0/P2,false,pair:P0:P2:SW
1144,3856,536816950016482786536678626501566147940402/129833773713095197981068620179689817963,502214063886344097238376327182900157123513/259667547426190395962137240359379635926,P0/P2,false,pair:P0:P2:W
1145,3858,3498387401034394773291233645340957405157390/849166889646935912366962034272679614709,3302707762386865409379373711509887608536167/1698333779293871824733924068545359229418,P0/P2,false,pair:P0:P2:W
1146,3864,5999059326471018259571902480743433851551298/1454215115570804188389649026663298641283,5666973896639845147431516593183590744672193/2908430231141608376779298053326597282566,P0/P1,false,pair:P0:P1:NW
1147,3866,1535151963713529479739395222049167489412286/372069617506165308975915674319857623805,289996622444589880192206391038058922427891/148827847002466123590366269727943049522,P1/P2,false,pair:P1:P2:NW
1148,3871,5085537950473997018020564039587297639300626/1230473989961251433714050635563563788859,4801674674869344206009276563781982893455529/2460947979922502867428101271127127577718,P0/P1,false,pair:P0:P1:N
1149,3872,69632042842279732568328522958878878356606/16799913293981195095669153407718070941,65288334533364499468134454893849641000351/33599826587962390191338306815436141882,P1/P2,false,pair:P1:P2:W
1150,3876,1514793296975842762780927237686261797301286/366625759951341392706670334319504935065,1433926869651820411168825077961552772890099/733251519902682785413340668639009870130,P1/P2,false,pair:P1:P2:W
1151,3880,2882942048220269311994463178790473674446550/696244149099103076929852469308746339233,2723767920339022072954771207571703904963147/1392488298198206153859704938617492678466,P0/P2,false,pair:P0:P2:SW
1152,3886,1925595440758117681174429052051604822094110/462734033406201574207101912827374374797,1806787995751609153994402233187558055026159/925468066812403148414203825654748749594,P0/P2,false,pair:P0:P2:W
1153,3889,1777616552483216418065453387279519365115786/427867538480617614764572744179789290479,1677652797906545253923033004929190499383013/855735076961235229529145488359578580958,P0/P2,false,pair:P0:P2:SW
1154,3890,334075912275125020964640983151372472806902/80376309024771718186236830526190282833,315266321917640832136329668122844284030939/160752618049543436372473661052380565666,P0/P1,false,pair:P0:P1:N
1155,3894,2906641510303691858665297073386460991002622/697088153269530395660705928097810511837,2724847768944783679433157854179046824351583/1394176306539060791321411856195621023674,P0/P1,false,pair:P0:P1:W
1156,3895,2012462261453969559259092115109757014196118/483802819883005803433472341954723003585,1899762403586826443157470380605932521781931/967605639766011606866944683909446007170,P1/P2,false,pair:P1:P2:SW
1157,3899,1118283012604247259852887156833053037389614/270517486496481211206238755811635495333,1074677038228869206881782907032818219212279/541034972992962422412477511623270990666,P0/P1,false,pair:P0:P1:W
1158,3900,5482990543527119293857718402179470619840266/1317625106197009485005393942397888783151,5184152943909561870877591069743956372782757/2635250212394018970010787884795777566302,P1/P2,false,pair:P1:P2:SW
1159,3902,4630122551697040327310050062916317430227386/1110870261530794136509768077191317703223,4366705309276025885455713157112358781239037/2221740523061588273019536154382635406446,P0/P1,false,pair:P0:P1:N
1160,3911,2693544815947215262799982316494909151845250/644555437932549239805946003007103569251,2541864647897420015187884453504301209033313/1289110875865098479611892006014207138502,P0/P1,false,pair:P0:P1:NW
1161,3912,10671152726811987334369158455887668407561638/2552797452867036942462384793239895245529,10065669204557032320828604915433132569614003/5105594905734073884924769586479790491058,P1/P2,false,pair:P1:P2:NW
1162,3918,18973556623654309518680492019827908907277834/4533810569375735054626350030629632027055,17902262567813823240563671064642956895352357/9067621138751470109252700061259264054110,P0/P2,false,pair:P0:P2:W
1163,3924,15160245293840232010007706236648657937184246/3620544238084788497300459171059078190161,14352056391542607452831584592790398582961115/7241088476169576994600918342118156380322,P1/P2,false,pair:P1:P2:SE
1164,3929,7813233894803706537936179451648271804489654/1860348087530826544879578371599288119025,7380583990012387374775095625205272053896379/3720696175061653089759156743198576238050,P0/P2,false,pair:P0:P2:SW
