token_index,batch,time_a,time_b,pair,mixed_with_wall,events
833,2722,12943857934315632695589088639713/4545286574568784568531049142,6095556894794036246912156896117/4545286574568784568531049142,P0/P1,false,pair:P0:P1:NW
834,2726,12502730362838777289715508452733/4386123952846983286203732638,5897725859038048014595466667585/4386123952846983286203732638,P1/P2,false,pair:P1:P2:SW
835,2730,186657934172945325722317676895/65120730276724966650112714,87102373640124327402745595339/65120730276724966650112714,P1/P2,false,pair:P1:P2:NW
836,2736,13738239990519585800812499614175/4803415828759533691570664906,6478050179804746010936590977099/4803415828759533691570664906,P0/P1,false,pair:P0:P1:SE
837,2737,2710477029622030460780119686979/947483075308797425208634850,11503339489269716118230757646711/8527347677779176826877713650,P0/P2,false,pair:P0:P2:N
838,2741,15102599099857603827494572561929/5268893015552781470278219558,7118291602309756626220688448957/5268893015552781470278219558,P0/P2,false,pair:P0:P2:W
839,2743,1549305183023813582756319739817/541157893697395461084645094,733994287024701478593496213469/541157893697395461084645094,P0/P1,false,pair:P0:P1:E
840,2745,3967021488140800439520046591809/1381325135877398451474898678,1865202659531967113256076752725/1381325135877398451474898678,P0/P1,false,pair:P0:P1:E
841,2750,24503231990055387611212200114523/8527347677779176826877713650,11552857090841131329226722615671/8527347677779176826877713650,P0/P2,false,pair:P0:P2:N
842,2753,187895874212230705997216801119/65120730276724966650112714,87876086164677690074557547979/65120730276724966650112714,P0/P2,false,pair:P0:P2:NW
843,2757,1355370304524664115364752887559/470949276797175280255602234,14744775404738983560766378004789/10831833366335031445878851382,P0/P1,false,pair:P0:P1:SW
844,2760,4745839665854001629556694529213/1641808056984298318075349534,2229086404583531676303298186881/1641808056984298318075349534,P0/P1,false,pair:P0:P1:W
845,2763,1080890890718718660526320040087/373614071590166194958149274,508692571755370051902279267683/373614071590166194958149274,P0/P2,false,pair:P0:P2:SW
846,2767,6016941474319242499139109892871/2074287329741107402625525306,8459973980086109519678997164473/6222861989223322207876575918,P0/P2,false,pair:P0:P2:S
847,2768,14054084259294186775186586758933/4825972010739730963484645038,6526092088368885834557812932537/4825972010739730963484645038,P1/P2,false,pair:P1:P2:W
848,2771,55942757932716554359094120474613/19283988941529261013193715182,26332803847430899601002039380505/19283988941529261013193715182,P0/P1,false,pair:P0:P1:S
849,2779,13849877810148143544923274826915/4777416194311462844820203554,6582792500241061804554773337695/4777416194311462844820203554,P1/P2,false,pair:P1:P2:W
850,2781,56160635379630781287476366338037/19283988941529261013193715182,26431839050573730022993969318425/19283988941529261013193715182,P0/P1,false,pair:P0:P1:N
851,2785,14153119462437017197178516696853/4825972010739730963484645038,6565706169626018003354584907705/4825972010739730963484645038,P1/P2,false,pair:P1:P2:W
852,2787,23855621920296550428725865664219/8178125183158279015779730930,2246558940619499120846622191051/1635625036631655803155946186,P0/P1,false,pair:P0:P1:NW
853,2788,33558124378156083660273214631585/11530278355576827068074816822,15899883236568973205111637002805/11530278355576827068074816822,P1/P2,false,pair:P1:P2:W
854,2792,42955093240047351013651752465995/14708688659311248418438300562,20243486039127013461388579516711/14708688659311248418438300562,P0/P2,false,pair:P0:P2:NW
855,2795,4049665985138149650833629544549/1384908621024759049590817166,3538131562253890470448201179235/2571973153331695377811517594,P1/P2,false,pair:P1:P2:S
856,2802,12662397840758356583092703740081/4306034634128723710054217878,5924503559751395522962131236229/4306034634128723710054217878,P0/P2,false,pair:P0:P2:SE
857,2804,1276560931387676617186417359011/436203498848309283290726434,604579781179492851019285875295/436203498848309283290726434,P0/P2,false,pair:P0:P2:SE
858,2807,1227720970446311747819433650085/423823626407363295296985358,599437514086379528065581372297/423823626407363295296985358,P1/P2,false,pair:P1:P2:NE
859,2809,16801608227743914721431883393521/5712094500907292281034308630,1579772858543101324847769519297/1142418900181458456206861726,P1/P2,false,pair:P1:P2:NE
860,2813,72095942876940117423272370909057/24524255571886927238755548278,34170698189498429630119015021717/24524255571886927238755548278,P1/P2,false,pair:P1:P2:N
861,2817,134746518177467415490043723111921/45660101475660908644610274326,63569909569032390912279798897605/45660101475660908644610274326,P0/P1,false,pair:P0:P1:SW
862,2820,19356085371779368639062680631611/6559741753722018871628279346,1306397291768730018688025294513/937105964817431267375468478,P0/P2,false,pair:P0:P2:SW
863,2821,5072408228243966859604548529101/1719572413843587240520162174,342730058764611321980203466855/245653201977655320074308882,P1/P2,false,pair:P1:P2:SE
864,2825,124802774419741080262428915430171/42230678589658612149095136114,59069970259037426476362588249655/42230678589658612149095136114,P1/P2,false,pair:P1:P2:W
865,2826,130602876817888201969893700434477/44061569835398246844451806142,61387398275043843326432706728113/44061569835398246844451806142,P0/P1,false,pair:P0:P1:W
866,2829,6752559997347100169892384367791/2279986283303506956018786730,35010106377986490235743746804969/25079849116338576516206654030,P0/P1,false,pair:P0:P1:NW
867,2832,456764472759091579070467739409527/154045392421215507086177882074,215495539832324818167565457835715/154045392421215507086177882074,P0/P2,false,pair:P0:P2:S
868,2834,2750489302811133894029503705777/925343377930368650327442582,148447082560180094157121985411263/106414488461992394787655896930,P0/P1,false,pair:P0:P1:NE
869,2836,130999017630459523657861420186157/44061569835398246844451806142,61545854600072372001619794628785/44061569835398246844451806142,P0/P1,false,pair:P0:P1:E
870,2840,598807238945188047079413431661419/201676296380438619384699867218,283177822404583656878757281862855/201676296380438619384699867218,P0/P2,false,pair:P0:P2:S
871,2841,1232687429191977072107695987195505/414505273304423408960011661078,580705812825057959893749604288069/414505273304423408960011661078,P0/P1,false,pair:P0:P1:NE
872,2844,236622402117797393046758623411083/79272341626753459652848348946,110841713187010433399515946327911/79272341626753459652848348946,P1/P2,false,pair:P1:P2:SW
873,2845,814538865426449369719874496091613/273220217056432515102766100190,25519518280919784800995940927183/18214681137095501006851073346,P0/P1,false,pair:P0:P1:E
874,2847,754482370895009337616103670887533/252983899462226523029259285822,354497332704325387211153949300721/252983899462226523029259285822,P0/P2,false,pair:P0:P2:S
875,2852,33124158076530936394816919688563/11135768473074804553470425090,15746005462375500225791069607791/11135768473074804553470425090,P0/P1,false,pair:P0:P1:SW
876,2853,243782084402221582307852954798727/81614157242388744946823723834,114696369614229216282837720563219/81614157242388744946823723834,P1/P2,false,pair:P1:P2:W
877,2854,111285452096097836728585276044475/37071083350089526732942023474,17237449254909071793224480710685/12357027783363175577647341158,P0/P1,false,pair:P0:P1:SW
878,2856,208505344352931357646223692836391/69819625802210259862531065594,98190093362065845809799435995699/69819625802210259862531065594,P1/P2,false,pair:P1:P2:W
879,2857,305725236609764878563862109628307/102568168254330992992120107714,144667838959404476239925429859343/102568168254330992992120107714,P0/P1,false,pair:P0:P1:SW
880,2864,454346749842538362158674845383845/151529203154332939231592498958,91429228602813463225188617298125/64941087066142688242111070982,P1/P2,false,pair:P1:P2:NW
881,2867,852795009132725514538300917668415/284247903391835246989513867786,1203177534689177727992743241592961/852743710175505740968541603358,P0/P1,false,pair:P0:P1:S
882,2870,5040587113143042398262625519026397/1678174446124607904864332136670,2373172707300813796977908459351329/1678174446124607904864332136670,P0/P2,false,pair:P0:P2:SE
883,2872,3827471747450548762541755700212073/1273506687908693005749255386470,94892904459674789488041710569103/67026667784668052934171336130,P1/P2,false,pair:P1:P2:W
884,2874,263303486609082282569209254566413/87615408416573655500920564990,2109072287266199869409295906271009/1489461943081752143515649604830,P1/P2,false,pair:P1:P2:W
885,2876,20470588545378418138493001884853/6814575511890731200004402798,957944170343547774537219782623979/674642975677182388800435877002,P0/P2,false,pair:P0:P2:E
886,2880,2921698122234173157871759707733177/971333106306567719032315518022,1378267268144921710177825796446765/971333106306567719032315518022,P0/P2,false,pair:P0:P2:N
887,2882,897513625551290573658005531295481/297892388616350428703129920966,2112875239066884557613786015887137/1489461943081752143515649604830,P0/P1,false,pair:P0:P1:E
888,2885,3838880602852602827155226029060457/1273506687908693005749255386470,361353627306901137695456522085817/254701337581738601149851077294,P0/P1,false,pair:P0:P1:E
889,2886,2928036375235314304879243223760057/971333106306567719032315518022,1380802569345378168980819202857517/971333106306567719032315518022,P0/P2,false,pair:P0:P2:N
890,2889,2086715568459298657976848126677791/690101868196287124733521271114,978178989275668781295511311899275/690101868196287124733521271114,P0/P2,false,pair:P0:P2:NE
891,2890,1542976158315206962755497210688041/511439612571302696747249618406,242943046693578493514986976101407/170479870857100898915749872802,P1/P2,false,pair:P1:P2:NW
892,2896,622497206654042786077498059308503/205747010247968763479093924378,293769449386372501016438664291235/205747010247968763479093924378,P0/P1,false,pair:P0:P1:SE
893,2900,2872924038098318190646102780441021/947099961696933621642882869278,1350439551909223444595009956597633/947099961696933621642882869278,P0/P1,false,pair:P0:P1:SE
894,2901,4188577377309092435752560906876451/1381484315495222574632452495650,1971864368502863302359752993609183/1381484315495222574632452495650,P1/P2,false,pair:P1:P2:NE
895,2904,288094851540154192609330033046395/94638359943928691891098798002,134487918040499586857956730816023/94638359943928691891098798002,P1/P2,false,pair:P1:P2:N
896,2905,168474042730712096235610714789031/55481396210169452539292222970,395717178264395678585229433027967/277406981050847262696461114850,P0/P2,false,pair:P0:P2:SE
897,2906,266180510573252095959393507852365/88130261162989878914263518846,42247114061132168289771990465307/29376753720996626304754506282,P1/P2,false,pair:P1:P2:N
898,2912,340416078863856042797550759346803/111709083628791239127431280130,159753657640679009325738878732399/111709083628791239127431280130,P1/P2,false,pair:P1:P2:N
899,2918,5124252052758105538761407930581213/1678174446124607904864332136670,2411836050607774793723557907115297/1678174446124607904864332136670,P0/P1,false,pair:P0:P1:SE
900,2927,850926855205101029638156320581443/277406981050847262696461114850,399995499040165952815280806346111/277406981050847262696461114850,P1/P2,false,pair:P1:P2:SE
901,2931,5150872715362898356192838697894109/1678174446124607904864332136670,485029276382034240487854658154349/335634889224921580972866427334,P0/P2,false,pair:P0:P2:SE
902,2939,1034231024993310005323357189836025/335634889224921580972866427334,2435287586711997037651246916414753/1678174446124607904864332136670,P0/P2,false,pair:P0:P2:SE
903,2943,2418670530250452408001955700682053/784501777094277991844881895630,1142680343683940324928123799693737/784501777094277991844881895630,P1/P2,false,pair:P1:P2:E
904,2948,1068505553956487194047934847302145/345311762405486243999971398518,502371471542161092404868980922645/345311762405486243999971398518,P0/P2,false,pair:P0:P2:N
905,2953,7189660625651638551590739353130819/2322500231491498530794436181474,3396192839218887106857984703933823/2322500231491498530794436181474,P0/P1,false,pair:P0:P1:E
906,2954,2430079385652506472615426029530437/784501777094277991844881895630,229296659096925002626522781861973/156900355418855598368976379126,P0/P2,false,pair:P0:P2:W
907,2957,7201069481053692616204209681979203/2322500231491498530794436181474,3399995791019571795062474813549951/2322500231491498530794436181474,P1/P2,false,pair:P1:P2:W
908,2962,8458714228366466843490115955210655/2723405642046281361587015112778,3993038310253677959424061961372427/2723405642046281361587015112778,P1/P2,false,pair:P1:P2:NW
909,2972,3949358271505879173745443634942183/1266142063105387015102946249594,1863249189489437964509528939537395/1266142063105387015102946249594,P1/P2,false,pair:P1:P2:SW
910,2973,4312173310831344802398489469400611/1381484315495222574632452495650,677359257337901399643615465288181/460494771831740858210817498550,P0/P2,false,pair:P0:P2:SE
911,2977,2589465083683420436651108594046515/828170133868698760314709233794,1219637621464645154026179349456687/828170133868698760314709233794,P0/P1,false,pair:P0:P1:E
912,2978,10211258095025683043781895605660729/3261996108219355108618591371590,959547920670822446898316045900169/652399221643871021723718274318,P0/P2,false,pair:P0:P2:S
913,2982,458312490435329559571647089114483/146462552596993384402624522242,216366024507370581625524674305903/146462552596993384402624522242,P1/P2,false,pair:P1:P2:SW
914,2990,1197332903443940552592908459730363/381716531596062373443120443698,566268345510263914417786173760855/381716531596062373443120443698,P0/P2,false,pair:P0:P2:W
915,2992,7113756451562364461978247604038847/2258818837350941889249578797322,3334463756106469531034712441394347/2258818837350941889249578797322,P1/P2,false,pair:P1:P2:S
916,2998,5830145130755756014588158361601715/1851992273493360552713444338562,2750897173022914305537819942855087/1851992273493360552713444338562,P0/P2,false,pair:P0:P2:SW
917,3005,1203671156445081699600391975757243/381716531596062373443120443698,569120559360777430571153755972951/381716531596062373443120443698,P0/P2,false,pair:P0:P2:N
918,3006,3998162819614666005703066708349159/1266142063105387015102946249594,1886700725593660208437217948836851/1266142063105387015102946249594,P0/P1,false,pair:P0:P1:SE
919,3010,13104514092845402629041134167699199/4140850669343493801573546168970,6169176540936006616614712126784491/4140850669343493801573546168970,P1/P2,false,pair:P1:P2:N
920,3012,10330417251447136607522585706966073/3261996108219355108618591371590,4856051530964610786960428576948141/3261996108219355108618591371590,P1/P2,false,pair:P1:P2:N
921,3015,700240218479735869145394812205037/221155663429216119062114669118,330204050106111587547811024200049/221155663429216119062114669118,P0/P1,false,pair:P0:P1:SE
922,3017,3482190686056659180166488503304509/1099173674564108761623129394462,1644007809239536439324720013595905/1099173674564108761623129394462,P0/P2,false,pair:P0:P2:E
923,3021,1673608076847981123869979989706551/527042694296998043878583256154,3936383054365827443166061720185487/2635213471484990219392916280770,P1/P2,false,pair:P1:P2:NW
924,3024,2577631138470994004467331301932081/812115983741086299981942859158,1216664632964659387649436355467013/812115983741086299981942859158,P0/P1,false,pair:P0:P1:E
925,3028,4011483099130413013134467825275585/1261148078259026688652554140662,5666038169068987320291143603987071/3783444234777080065957662421986,P1/P2,false,pair:P1:P2:N
926,3032,2170884474467987573738069093297267/681090472296836955828460179970,1021022420735041216125418190142063/681090472296836955828460179970,P0/P1,false,pair:P0:P1:S
927,3036,4749802193897244916553271143043043/1486982708192900372828170139554,2227010349266319236464927087669919/1486982708192900372828170139554,P0/P2,false,pair:P0:P2:E
928,3038,10494035189207881256835333606081441/3285465765703212337274841408310,4929580696533424638724856170300213/3285465765703212337274841408310,P0/P1,false,pair:P0:P1:SW
929,3040,40129626920121546652367759167687/12581466689731360514500402362,889649212009554423648716358237757/591328934417373944181518911014,P0/P2,false,pair:P0:P2:E
930,3043,15244362044084585733423358374885157/4767633306077858690799221259790,7167439354748940183301874582280457/4767633306077858690799221259790,P1/P2,false,pair:P1:P2:E
931,3045,5613963685196316736178915599311073/1761481226771444827099601297078,2662465893396426443359758991894901/1761481226771444827099601297078,P1/P2,false,pair:P1:P2:E
932,3051,5927120401673215563802656156812979/1851992273493360552713444338562,2794631118730788219889456203440559/1851992273493360552713444338562,P0/P2,false,pair:P0:P2:SE
933,3056,1895599844747424413172509954921609/591328934417373944181518911014,893769076460296169203580643655229/591328934417373944181518911014,P0/P2,false,pair:P0:P2:S
934,3057,12012398426665771778541386647871555/3740986377725588242773958648802,5642043197334537692694049529670271/3740986377725588242773958648802,P0/P1,false,pair:P0:P1:E
935,3060,2935406605706565885283097824384809/915604788058521155815610637286,6936053267186276706772227938724561/4578023940292605779078053186430,P1/P2,false,pair:P1:P2:SW
936,3064,18633514335931700134090921299365383/5794280234430129138824483870778,2921274648592041173464505004797233/1931426744810043046274827956926,P0/P2,false,pair:P0:P2:SE
937,3068,2154385140636773538478260824961319/664302530371272965157209876730,996341985697480166518437656185139/664302530371272965157209876730,P1/P2,false,pair:P1:P2:W
938,3070,21614464184437439083837172441909067/6705321458474880949822718351762,10163395935373785040301967669024295/6705321458474880949822718351762,P0/P2,false,pair:P0:P2:S
939,3073,11540428185756071767613494441396873/3582067002144870321712411159078,5437785310110586755609719007243325/3582067002144870321712411159078,P0/P2,false,pair:P0:P2:S
940,3075,15748905933043306618858419600430275/4883239010385377327826249389794,7404816775385765341332956862331135/4883239010385377327826249389794,P0/P1,false,pair:P0:P1:E
941,3078,45265231266938178835080975854566493/14039286890970588885982355762654,21358052948172925436573201744924321/14039286890970588885982355762654,P1/P2,false,pair:P1:P2:SW
942,3082,3880406914141687481186401057473441/1201052248277830963572034249526,9141671507137414696839714513014793/6005261241389154817860171247630,P1/P2,false,pair:P1:P2:SW
943,3090,36141740032634406195048916739308303/11148955471699030453627736003050,17018321165893294358885360043471163/11148955471699030453627736003050,P1/P2,false,pair:P1:P2:N
944,3092,666889752510151084248821803840097/206452244233682745168187125686,2220571915148944714903788978941619/1445165709635779216177309879802,P1/P2,false,pair:P1:P2:N
945,3093,18551214871492049014291945416670645/5720847115766866504697554318446,416280006994629927210048907392181/272421291226993643080835919926,P0/P1,false,pair:P0:P1:N
946,3094,19539768658284164143370185898416659/6010028726805738413593207323074,9149673683759942951579588967110799/6010028726805738413593207323074,P1/P2,false,pair:P1:P2:NE
947,3096,10090370392946453604154725695002669/3108957674536508943877089013694,4751557134501453914103454141318833/3108957674536508943877089013694,P0/P2,false,pair:P0:P2:NE
948,3098,515294538048964115993692103401489/158340073550802037462265745110,14711897035284578132910051028394001/9658744486598924285198210451710,P0/P2,false,pair:P0:P2:NE
949,3099,11059366062003465041543135860800529/3413517290927644362043283093206,5240012233582289681931610694972517/3413517290927644362043283093206,P0/P1,false,pair:P0:P1:W
950,3102,26844637188709372842932652647359109/8259264910921842687805959756878,12637833993620239834764625960159209/8259264910921842687805959756878,P0/P1,false,pair:P0:P1:W
951,3105,38364622183680950669412749506412953/11795242428963033905914512046982,18066885171102491759375211705131149/11795242428963033905914512046982,P1/P2,false,pair:P1:P2:NW
952,3107,54604236116532534258262990848135923/16753728290709226885173639549186,8542767573196100891521341387852709/5584576096903075628391213183062,P0/P1,false,pair:P0:P1:SW
953,3109,38572290791678353427574835382312585/11792678994985551239783137993254,17986517815832365500019414217134141/11792678994985551239783137993254,P0/P1,false,pair:P0:P1:S
954,3112,40598677297566374008987195726595401/12450127479939537459741574233766,19101976486389470049546294593453565/12450127479939537459741574233766,P0/P1,false,pair:P0:P1:SE
955,3121,114330655476166262259593336475617327/34937077400197197529312733560490,53919153892389020239289938555856091/34937077400197197529312733560490,P0/P2,false,pair:P0:P2:E
956,3123,77323447797848350048172570298290893/23601358383445657227175342839166,36376077878499056510003268250662353/23601358383445657227175342839166,P1/P2,false,pair:P1:P2:NW
957,3128,724959405184186342474580524709869/221155663429216119062114669118,16274826753961627658879449569005/10531222068057910431529269958,P1/P2,false,pair:P1:P2:NE
958,3130,9938543848013955277154740303241555/3031438594812165430659527070018,32831414524540040084559439757432233/21220070163685158014616689490126,P0/P1,false,pair:P0:P1:E
959,3132,35365354683703275409938320044984375/10779761415776787381565707434586,50020014788585433016023929667934345/32339284247330362144697122303758,P0/P1,false,pair:P0:P1:SE
960,3134,93029874478055419562588829544379675/28312490533817977948460744533874,43718158877582767542917483532814391/28312490533817977948460744533874,P1/P2,false,pair:P1:P2:NE
961,3139,57223269013919713330266992894055/17402813423347977577236377722,835717722394207360233251665183981/539487216123787304894327709382,P0/P2,false,pair:P0:P2:E
962,3142,171638937862703509629723939047743393/52129733592236776400348357331766,80716223509608001641444107730063157/52129733592236776400348357331766,P1/P2,false,pair:P1:P2:N
963,3146,90844198346813420592828752795526347/27598454858848542550272453096082,42969090141975209398315122833981863/27598454858848542550272453096082,P1/P2,false,pair:P1:P2:N
964,3148,172044586054776543038202884073463713/52129733592236776400348357331766,80878482786437215004835685740351285/52129733592236776400348357331766,P1/P2,false,pair:P1:P2:N
965,3153,22072680357253803317300912916613503/6688673907966278891866544687498,31195295647875417442501038454657345/20066021723898836675599634062494,P0/P1,false,pair:P0:P1:NW
966,3156,124909223259353547011172134816135607/37734754834562619391031547923290,58605144971786706312985386609978627/37734754834562619391031547923290,P0/P1,false,pair:P0:P1:NW
967,3163,138535064995667649313950043187772535/41783295599114182417960563183578,65148227040133697723510155410466499/41783295599114182417960563183578,P1/P2,false,pair:P1:P2:SW
968,3169,465983059192161036160683182462022971/140448648431123281389909025019442,219918855429775382545436683864320727/140448648431123281389909025019442,P0/P2,false,pair:P0:P2:W
969,3173,83737331358519113251249163791009523/25134171711755875095979181476098,39256711978024985944923537358087919/25134171711755875095979181476098,P1/P2,false,pair:P1:P2:N
970,3174,490534073624118334558263959857095863/147443440444256717763973459402074,32978058940318393819253028840699173/21063348634893816823424779914582,P0/P1,false,pair:P0:P1:NW
971,3178,546311074721530947817659077879424525/164023752685184453204949804791038,256706236578164102051793368418617873/164023752685184453204949804791038,P0/P1,false,pair:P0:P1:NW
972,3182,189075188477654950896174674096766029/56882057232894916553987898652286,89703530987922593780112162048531793/56882057232894916553987898652286,P0/P2,false,pair:P0:P2:NW
973,3184,221439175110337512074935743573735245/66314574332502416268036467419262,103868916068741770146988608368276561/66314574332502416268036467419262,P0/P2,false,pair:P0:P2:NW
974,3187,976239342350484324457585056409122599/292459464658393814457590668356858,459370710541270359117220691993446195/292459464658393814457590668356858,P0/P1,false,pair:P0:P1:S
975,3191,23858476690172571663849249914510715/7131467508051497965432600208306,257842051515968595595534414490634769/164023752685184453204949804791038,P0/P1,false,pair:P0:P1:SE
976,3197,579509927889969283247905114287073007/172476490770059428415829975165738,270892231186050086965369237367581339/172476490770059428415829975165738,P0/P2,false,pair:P0:P2:NW
977,3200,297969071956179709179473335595096719/88340959862773365763655226988266,46117122402337395246766398536117481/29446986620924455254551742329422,P0/P1,false,pair:P0:P1:SE
978,3201,4848840216798576921494611152424005/1444845280388593882910888123086,48569831488365702305736731396775/30741388944438167721508257938,P1/P2,false,pair:P1:P2:NE
979,3204,2004004898278286866875636218699885023/597382634436468217511945041302986,944913074435375097242131663010953291/597382634436468217511945041302986,P0/P1,false,pair:P0:P1:E
980,3208,571864281658072700918561534959469453/170308476809013038782750728506878,269330154386182965009721847542068625/170308476809013038782750728506878,P1/P2,false,pair:P1:P2:E
981,3210,1830613432241815323581863461083983131/545043701048732314948650588911474,862260818744474524578387495507664951/545043701048732314948650588911474,P1/P2,false,pair:P1:P2:E
982,3212,301089928331254767690246387475543191/89778376355366437034015143906970,85488823871663311810751095183302869/53867025813219862220409086344182,P0/P1,false,pair:P0:P1:NE
983,3215,2009846232244138547957733027070257631/597382634436468217511945041302986,947184704310984084329613755154987083/597382634436468217511945041302986,P0/P1,false,pair:P0:P1:N
984,3218,324353492092538179735362023340874587/96310317804586012778476640717042,152651693495046275159715146630196087/96310317804586012778476640717042,P1/P2,false,pair:P1:P2:N
985,3219,64421973986517961374029454195137269/19149046879685116166558067421166,30416097517993018640022097092557081/19149046879685116166558067421166,P0/P1,false,pair:P0:P1:NW
986,3223,99863888241490614271129705232659333/29446986620924455254551742329422,139000404314329039193865507649504955/88340959862773365763655226988266,P0/P1,false,pair:P0:P1:NW
987,3225,466746512827725100403493692789744011/138378083258229044104564014805778,219814551507125899270903846566395239/138378083258229044104564014805778,P0/P1,false,pair:P0:P1:NW
988,3227,533738609931326263788082861622429837/157739028561355867627148881075198,250085912012826133539353275675827857/157739028561355867627148881075198,P1/P2,false,pair:P1:P2:W
989,3230,325489307030342673279103069412891483/96310317804586012778476640717042,153138471325533915249889880661060471/96310317804586012778476640717042,P0/P2,false,pair:P0:P2:N
990,3233,120679326399760855822945678907321631/35761463241373964578065788147018,24450534983385687048164144187613975/15326341389160270533456766348722,P1/P2,false,pair:P1:P2:NW
991,3235,1703999747833214544735815771221472309/503210814639621187333362838983534,801178895319368613706236138806479705/503210814639621187333362838983534,P0/P2,false,pair:P0:P2:NW
992,3238,927707139208833503480711931681504527/273281155752513382776248906743274,434603955361750584896400821948554043/273281155752513382776248906743274,P0/P2,false,pair:P0:P2:W
993,3240,1016261778796552181294874735753510419/299905025333293919291150645875138,68413003003747222872493281818287417/42843575047613417041592949410734,P0/P2,false,pair:P0:P2:W
994,3246,636963913780315664871920983692461393/187213952978762989204511069256278,297864402878784148200265163450283685/187213952978762989204511069256278,P0/P1,false,pair:P0:P1:NE
995,3253,1412092702747763340494574711854672577/414610452507774590132430608206838,664014601610986955929961557370755285/414610452507774590132430608206838,P1/P2,false,pair:P1:P2:NW
996,3255,504198815471061596313296717867714473/148079678688759453529410552444646,712827910929744802625814775832047511/444239036066278360588231657333938,P0/P1,false,pair:P0:P1:NE
997,3259,4528263100142989338210574148937966889/1327576887194931125457511554502630,2128782610492527764309696858262797149/1327576887194931125457511554502630,P0/P2,false,pair:P0:P2:N
998,3261,4930278074804675131991835915931850257/1446091221428946207280715751011030,2324035847767559151093109732107966053/1446091221428946207280715751011030,P1/P2,false,pair:P1:P2:NW
999,3275,4154805758203245096386230111754794049/1209062552960916043634307357994230,389302023072766689319522045048135697/241812510592183208726861471598846,P0/P2,false,pair:P0:P2:S
1000,3277,1950624627259868392308058373069290179/566752037129538542052735604923106,910535440446490562595885177010968319/566752037129538542052735604923106,P0/P2,false,pair:P0:P2:S
1001,3278,5778552727626224985749435575022079845/1680940726646024588512132462455694,2707500526505933791959979810301154889/1680940726646024588512132462455694,P0/P1,false,pair:P0:P1:N
1002,3284,8864336473514003241875652476605054187/2579699240786389222302962612121938,4174625854607609701768358909831126087/2579699240786389222302962612121938,P0/P2,false,pair:P0:P2:NE
1003,3286,17197313325783900158976499933596132717/4997824346708221309571577328110398,8075434530623078836406375104806313201/4997824346708221309571577328110398,P1/P2,false,pair:P1:P2:S
1004,3289,9536264828192652144465215033361333289/2769446967675249216652783613045222,4476312061645657550049655341896719965/2769446967675249216652783613045222,P0/P2,false,pair:P0:P2:N
1005,3291,543226863520370690790321181384119187/156436442501131990944260462557890,83210909579470674906293097017667589/52145480833710663648086820852630,P0/P2,false,pair:P0:P2:N
1006,3294,18712535455491001336672869699702899869/5433043023962367699738694106987358,8814101348893675086274348715436293089/5433043023962367699738694106987358,P0/P1,false,pair:P0:P1:SE
1007,3296,3010855591172652435448633742398421301/873091206419101221358550198493550,1415751333277618429439694000886068313/873091206419101221358550198493550,P0/P2,false,pair:P0:P2:NW
1008,3299,12217547577799081779220047846633756685/3545530329221933520227393689141502,5764947407466738877196339878865167377/3545530329221933520227393689141502,P0/P2,false,pair:P0:P2:W
1009,3301,272600292479076401048070505252625337/78999215415214549532212942431814,128505901177828136872453781008803117/78999215415214549532212942431814,P1/P2,false,pair:P1:P2:W
1010,3303,8474077055958737782707802839146100449/2449215868402033513893026743059126,3968159949377282188957786497522923381/2449215868402033513893026743059126,P1/P2,false,pair:P1:P2:W
1011,3310,25352907645221896067724545449990205741/7320555718702801879249994524833214,917750396113966465732558000329790773/563119670669446298403845732679478,P1/P2,false,pair:P1:P2:SW
1012,3317,12913566188501982613904888368126407281/3713203315045466306408433821968150,242424017849291046892670418718732557/148528132601818652256337352878726,P1/P2,false,pair:P1:P2:NW
1013,3318,25755934730998797615213290168300101351/7420307779131956961670175407243130,2430257600175300778585749604996324247/1484061555826391392334035081448626,P0/P2,false,pair:P0:P2:SE
1014,3319,1284236854249681500130840180017369407/370710446408649065526174158527498,609068755464422772061198755701330731/370710446408649065526174158527498,P1/P2,false,pair:P1:P2:NW
1015,3321,11365393524645025491939809935242106679/3271526336307343464459967765980250,5358871563442298160514340473046194307/3271526336307343464459967765980250,P0/P2,false,pair:P0:P2:SE
1016,3325,21732575497169979976032809965528048201/6247757154994234078605452887710886,10234025034118389447132872635135762173/6247757154994234078605452887710886,P1/P2,false,pair:P1:P2:N
1017,3327,58260489610877550770065102247797873283/16756717625422114685834226942180706,27502867772272663805648904394878136767/16756717625422114685834226942180706,P0/P1,false,pair:P0:P1:E
1018,3331,52352589539470392732590734788071523719/15014405114305525922627131665001786,24575603807464945565258316059009684755/15014405114305525922627131665001786,P1/P2,false,pair:P1:P2:NE
1019,3333,24524976156502534625306429244305776431/7021012198591516832780353417484458,34436752665998206113342171404281370513/21063036595774550498341060252453374,P0/P1,false,pair:P0:P1:E
1020,3334,21784498465755328252318114928820249161/6247757154994234078605452887710886,10254794221552528757646994620452642557/6247757154994234078605452887710886,P1/P2,false,pair:P1:P2:N
1021,3338,142709855663071244534731731051551803321/40863432096516952244320081038585414,22384672547915385562214895734936742671/13621144032172317414773360346195138,P0/P1,false,pair:P0:P1:S
1022,3342,56342743000242518576107102022510774495/16110421085963886145696835357646794,26480291213923589123926960484063462219/16110421085963886145696835357646794,P0/P1,false,pair:P0:P1:SW
