token_index,batch,time_a,time_b,pair,mixed_with_wall,events
1192,3923,4391856007511156513108390889349832774034311/1068611592218467250207347921805496739042,2071908777881244090414902313812466490066657/1068611592218467250207347921805496739042,P0/P2,false,pair:P0:P2:SE
1193,3927,21560137903987769679907384043731332510084649/5235071244586911531127658959241990499006,10143056775304760839031876737325503851494383/5235071244586911531127658959241990499006,P0/P1,false,pair:P0:P1:E
1194,3928,3046093461778255925011227323190898531354623/738142963194079924736689311557658779506,4279369629853809963945998483594881694458619/2214428889582239774210067934672976338518,P1/P2,false,pair:P1:P2:E
1195,3930,16380884723191991174171828765829122270851395/3973875340504932815439506542190910620458,7697042790532125097223414474904931222946245/3973875340504932815439506542190910620458,P1/P2,false,pair:P1:P2:E
1196,3936,1084977684714758827305598566352732960426339/262323662397454311280410935342915855594,507699131499645693884431427828560709203109/262323662397454311280410935342915855594,P0/P2,false,pair:P0:P2:NW
1197,3941,14351720498454296247365550195153254339372659/3485225535234745060440223490645349221322,2272457018982285831402147550742052654941959/1161741845078248353480074496881783073774,P0/P1,false,pair:P0:P1:N
1198,3943,13028408688679027781367743347871685884739479/3157201231512470824174728848554831771074,6156522090389566969822671340551855320485969/3157201231512470824174728848554831771074,P0/P1,false,pair:P0:P1:N
1199,3946,3119756239073929891683887252051793493886347/755160588751167939229397756142253540122,490455434744490911395627852383854610214079/251720196250389313076465918714084513374,P0/P2,false,pair:P0:P2:S
1200,3948,3976547074637470450701118222847554022117099/961361159498957563220151066861065516634,5614408343478214903672397116660655324651927/2884083478496872689660453200583196549902,P0/P1,false,pair:P0:P1:N
1201,3950,185384969483186587456101942173140787517791/44892630967701227193511260289926054578,87640655105836812539107301637640887022409/44892630967701227193511260289926054578,P0/P1,false,pair:P0:P1:NE
1202,3953,400693578430526004746250509233386071355173/96692253595112071713274601200998233734,188067220577562816105296357646996939415955/96692253595112071713274601200998233734,P0/P1,false,pair:P0:P1:NE
1203,3955,4548038118278751880504249794748637370833241/1096048629351608698342362451850136018782,2129825509939615667667672305543592900241727/1096048629351608698342362451850136018782,P0/P2,false,pair:P0:P2:W
1204,3957,46669212827139506674163919447341911636146299/11257113476366185996096550724512728564794,7315107963958944715034132533703132371726831/3752371158788728665365516908170909521598,P0/P1,false,pair:P0:P1:N
1205,3962,15574552668615618942772686461510331516659753/3752371158788728665365516908170909521598,21967101963359774206764053575985030280713677/11257113476366185996096550724512728564794,P0/P1,false,pair:P0:P1:N
1206,3965,4561649412955589419042784779045908099291481/1096048629351608698342362451850136018782,2135270027810350683083086299262501191625023/1096048629351608698342362451850136018782,P0/P2,false,pair:P0:P2:W
1207,3967,1794624648176788437246908096647888668956147/431661645348149514046609665093918989514,280877265450485194889333243028360930125959/143887215116049838015536555031306329838,P0/P1,false,pair:P0:P1:NE
1208,3972,17418786462450162799769008332869799407347165/4186514998934656653218048761964766007446,2729078615227416560792218739033334686932489/1395504999644885551072682920654922002482,P0/P1,false,pair:P0:P1:SE
1209,3974,14180057303721217465234175386950465366645607/3409266569648000055684410270367598109474,20028945011869586756272106592658322493918211/10227799708944000167053230811102794328422,P1/P2,false,pair:P1:P2:S
1210,3977,664380965709596445547368049788313253274007/159827927795195869034547338596044067266,313616824238869214902538016933257013501521/159827927795195869034547338596044067266,P0/P1,false,pair:P0:P1:S
1211,3984,14283243826871434960398482811574002835783373/3428711685459412728299598899230757447094,2248074750822947226049564891726981652869433/1142903895153137576099866299743585815698,P0/P2,false,pair:P0:P2:E
1212,3989,12054865134939316706657876524077552768167105/2884083478496872689660453200583196549902,269945405818360240848882716849987535165947/137337308499851080460021580980152216662,P1/P2,false,pair:P1:P2:E
1213,3993,57807051563711702054858891292111482401907/13813179085016010244753514457285461962,189896238299762860346411996161942693552531/96692253595112071713274601200998233734,P1/P2,false,pair:P1:P2:SE
1214,3997,10802591324222468889826485100404089919172989/2579495231332493380303127281726976361302,5080378560493642728762140416924270843366779/2579495231332493380303127281726976361302,P0/P1,false,pair:P0:P1:S
1215,4000,15149412955027723784904438135650937110714307/3608808998754679209346447195136910597674,7100203280044855410485297306034603000911685/3608808998754679209346447195136910597674,P1/P2,false,pair:P1:P2:NW
1216,4004,10889962876893094585239142505168920398961941/2602931287890388307211296004961273622950,5152752565359010924081515091673106092588579/2602931287890388307211296004961273622950,P1/P2,false,pair:P1:P2:N
1217,4007,4036436771215555620270672153755545227333355/961361159498957563220151066861065516634,5690631593668505119488193028725371404018071/2884083478496872689660453200583196549902,P1/P2,false,pair:P1:P2:E
1218,4008,12602807272125037094682037886897037582694437/3004103458395953054301363090478866904198,5936801736899549772824780517787695212212371/3004103458395953054301363090478866904198,P0/P2,false,pair:P0:P2:W
1219,4012,17102236334770680566899941703103916976609913/4066495019035576288577138872069095653150,8030900247318332783394399624399667060427551/4066495019035576288577138872069095653150,P1/P2,false,pair:P1:P2:SW
1220,4014,10704429071089430466840674256633140630631791/2546417438115055975070671413546681848722,5033327358979747476992748168017172609612985/2546417438115055975070671413546681848722,P1/P2,false,pair:P1:P2:SW
1221,4015,7528237625999739519402056308398994793855189/1791132497814464238601434055501687264806,10641776460179214151936298182178130109334825/5373397493443392715804302166505061794418,P0/P2,false,pair:P0:P2:NW
1222,4018,19532223119379802536519224715030573869050003/4644201019215553732448740438896951062922,3067440946650706598074891812702715545584807/1548067006405184577482913479632317020974,P1/P2,false,pair:P1:P2:SW
1223,4020,9623036465717214156845871827829514253951541/2285821362912733419205182925840050030950,4526384478400058249075942701007078582778883/2285821362912733419205182925840050030950,P1/P2,false,pair:P1:P2:SW
1224,4021,7773560590239165364485559592604094150324213/1837777079291378818298778393853862226406,3613920850740988055940169906551543838861379/1837777079291378818298778393853862226406,P0/P2,false,pair:P0:P2:NW
1225,4022,20567868098488724595132919430815738344499511/4887266510624833393567261014766321306754,9689400070522131267349101677756685516125617/4887266510624833393567261014766321306754,P0/P1,false,pair:P0:P1:N
1226,4030,20141995173035645977563336241511129284583411/4775135377859253445349031891761915275466,9499307416393707343185703829335470453628821/4775135377859253445349031891761915275466,P1/P2,false,pair:P1:P2:S
1227,4037,35814340264540882061088977282254208287047645/8450689536442011081946588679469639728278,987793137195559037650059503945026919291243/497099384496588887173328745851155278134,P0/P2,false,pair:P0:P2:W
1228,4039,13369661165545985186556316071679993794090389/3162658420884780498304419630039478700198,6312597735892478787604827640888154318025123/3162658420884780498304419630039478700198,P0/P2,false,pair:P0:P2:W
1229,4040,100761980016891472015985300950531734353167481/23805084983525433857522514747659164044062,47435074982961907538290947535805968865890591/23805084983525433857522514747659164044062,P1/P2,false,pair:P1:P2:SE
1230,4044,123477145091590501310195416667166646078487239/29098214673679624251659967537267055970914,57906312583774456887949161848802808784694689/29098214673679624251659967537267055970914,P0/P1,false,pair:P0:P1:W
1231,4047,114738891962681010583590373337235102402912503/27013446072061043804736059635614001428738,17935737798723687647097135387656930079651835/9004482024020347934912019878538000476246,P1/P2,false,pair:P1:P2:SW
1232,4048,36998911301423554231392983781855811819827117/8735629138551407244124499808869074469366,17476632688103419683075429882076637525159883/8735629138551407244124499808869074469366,P0/P1,false,pair:P0:P1:NW
1233,4050,6563371379210372661188743510959638106388529/1548067006405184577482913479632317020974,9278546090142410010040471350172862716120565/4644201019215553732448740438896951062922,P0/P1,false,pair:P0:P1:NW
1234,4053,32484951435105425227521061720109713586229451/7604624699906053388442758871246808793242,15056091813779379478602441446707057195423997/7604624699906053388442758871246808793242,P0/P2,false,pair:P0:P2:SW
1235,4056,21108977987904415710171857227626907267217069/4969493856866944816196893739697138263030,49680627220110065066574729152602676628558839/24847469284334724080984468698485691315150,P0/P1,false,pair:P0:P1:NW
1236,4058,15670860667087212281476317710808713026105953/3680060707816708958514241842838794912206,66042826763875035609423238210377250144510639/33120546370350380626628176585549154209854,P0/P2,false,pair:P0:P2:S
1237,4061,247736683383017153913989700933470902070356319/58189651494478079775253665791927521419954,116231331135344574426511585121965674890355529/58189651494478079775253665791927521419954,P0/P1,false,pair:P0:P1:NW
1238,4068,37876592408016337252177569177197939483847707/8889927304390471105183097428594366605050,124803955769681940528280127359009696278571067/62229491130733297736281682000160566235350,P0/P1,false,pair:P0:P1:NE
1239,4076,89311160780894713100360126272217114192198789/20906345773771706982843942685678848647622,42007161458125891506392693613076993644064051/20906345773771706982843942685678848647622,P1/P2,false,pair:P1:P2:SE
1240,4078,58009864404033468602087753231184354086636795/13582027431213447277515076226108897305402,27339460368369829430262464736359003914718541/13582027431213447277515076226108897305402,P0/P2,false,pair:P0:P2:SW
1241,4081,282971171758870368849729387044812914014175259/66269330766988515697309698208393611050746,133594361118848707246665229344810049322118445/66269330766988515697309698208393611050746,P1/P2,false,pair:P1:P2:NE
1242,4086,707815794982092444610793699317235807545758625/165357990323595710520659387369128789947214,333099711610172822827249192421299767857239991/165357990323595710520659387369128789947214,P0/P2,false,pair:P0:P2:N
1243,4087,886960790259472432291393695258685231902952619/207170681871139124486347272740486487242458,417375371384219886579974451345961353131766301/207170681871139124486347272740486487242458,P0/P1,false,pair:P0:P1:SW
1244,4090,386528358745903113399167623294775923925313793/90424781120419639663106028252774912593550,60880723394225717148110845274124305641163037/30141593706806546554368676084258304197850,P0/P1,false,pair:P0:P1:S
1245,4093,1207819000616578285264397543958309310117373535/281737293312551870071166718952983832787122,567565956457292457353144712353789368867003977/281737293312551870071166718952983832787122,P0/P2,false,pair:P0:P2:N
1246,4096,36145419646490720557469852194983378136700083/8626764996161409566913981515159597640522,18010601761216794562413505702380548200877269/8626764996161409566913981515159597640522,P0/P2,false,pair:P0:P2:NW
1247,4097,1700264857473224467119341400474732374769963403/396948197974153791145298793553850522282778,267532113074822542671203848908740484068788415/132316065991384597048432931184616840760926,P0/P1,false,pair:P0:P1:SE
1248,4098,1627974018180243026004401696084765618496563237/379694667981830972011470830523531327001734,766575135702034038888784535321460355804610707/379694667981830972011470830523531327001734,P0/P2,false,pair:P0:P2:NW
1249,4100,2569789423722768584051465995212247299303455301/598723660117578972635208118448718537482822,1207159571408343936942570828144308522246416755/598723660117578972635208118448718537482822,P0/P1,false,pair:P0:P1:S
1250,4103,1421298014988767845842124771370731233122817425/331196588289765415117005431499986176067182,668572470696119718086950519144751354781810759/331196588289765415117005431499986176067182,P0/P2,false,pair:P0:P2:W
1251,4104,303602905381305714102925315895283150651969841/70469232272088377191183626962446772427054,141534575121230075070190131525200110265533351/70469232272088377191183626962446772427054,P1/P2,false,pair:P1:P2:NW
1252,4107,4124962536443284103299385373939614391866515017/960422784599257531287632231459818187857022,1941561192720049993572352423011911627074213583/960422784599257531287632231459818187857022,P0/P1,false,pair:P0:P1:SW
1253,4113,1738103251881014100032732358716682472063017363/404123126604423766768564704004377886429066,818636858545041435138993876663908938220580085/404123126604423766768564704004377886429066,P0/P1,false,pair:P0:P1:SW
1254,4116,1969552595834697975577345275381883610970134499/457785195573402218252840864523824992628714,927226463459427155681469025475999477552128549/457785195573402218252840864523824992628714,P0/P1,false,pair:P0:P1:W
1255,4122,333270585348028334141534692534933933514466749/77306358927435648705071800890271138643670,52435162525460704638136029247698484443454057/25768786309145216235023933630090379547890,P1/P2,false,pair:P1:P2:SE
1256,4125,1625049024884311208685679471040620065558493661/375644069211716368650004225469758353942678,761017699129798549848992949150088672788473371/375644069211716368650004225469758353942678,P0/P2,false,pair:P0:P2:S
1257,4127,13499394568596911493427970057006782807690535/3119550859937301906685551022175945816994,65346960304939200327496826420622158195209205/32235358886018786369084027229151440108938,P0/P1,false,pair:P0:P1:W
1258,4130,2113677114135428750721893879666312000157056833/490420670925868194155780626537568297281038,1002011800615649909854839384936259842008804119/490420670925868194155780626537568297281038,P1/P2,false,pair:P1:P2:SW
1259,4133,4139158893127867954057244888124282750326653973/956806013072507156969683068971496210912166,1948170848561882086805524764957810374667484963/956806013072507156969683068971496210912166,P0/P2,false,pair:P0:P2:SW
1260,4134,3492239646148891800411536314673764969278979475/806560660384475838520039197351984934623114,546951058350121424532853554710866672243893671/268853553461491946173346399117328311541038,P1/P2,false,pair:P1:P2:NW
1261,4140,4146127876002408773788974800084485363297272853/956806013072507156969683068971496210912166,1951655339999152496671389720937911681152794403/956806013072507156969683068971496210912166,P0/P2,false,pair:P0:P2:SW
1262,4143,2598891621686241162427335697563917522938533299/600021500675968547238010247044286436407626,1225253666405926658354065692509960125809664981/600021500675968547238010247044286436407626,P1/P2,false,pair:P1:P2:W
1263,4145,95861934046921691267140288938937967804209099/22093900637887965853917641557553500201626,405297960489540707345864163053831024415738341/198845105740991692685258774017981501814634,P0/P2,false,pair:P0:P2:SW
1264,4150,4168518679409164226622697323690880722932883017/960422784599257531287632231459818187857022,1962816590487399493754128654490529596634601167/960422784599257531287632231459818187857022,P0/P2,false,pair:P0:P2:SW
1265,4153,2895220461126733324680932050652661483704805083/666456706227637394786720455487971284516218,4088551158934437891390057935535851753705130311/1999370118682912184360161366463913853548654,P1/P2,false,pair:P1:P2:NW
1266,4159,96210383190648732253726784536948098452740043/22093900637887965853917641557553500201626,406865981636312391785503393244876612334127589/198845105740991692685258774017981501814634,P0/P1,false,pair:P0:P1:NE
1267,4167,3307741864064718535059874790034217727316373339/757139274533661931761131097381973730505850,4656808919456203886348401099853875889521537991/2271417823600985795283393292145921191517550,P0/P2,false,pair:P0:P2:S
1268,4170,3003581408007946183425961373458963267757892747/687230675046037112786908197348527137830170,1408640710265124757959351944327998276147679037/687230675046037112786908197348527137830170,P0/P2,false,pair:P0:P2:S
1269,4172,1495733462894123774745276367049216772495061089/341971913179772341647057824337649078707662,700539749295345131586412500967654532857863415/341971913179772341647057824337649078707662,P0/P1,false,pair:P0:P1:NE
1270,4174,20830726683683625427613206446953028144570355/4775135377859253445349031891761915275466,9831423006508543283525957446188876228009877/4775135377859253445349031891761915275466,P1/P2,false,pair:P1:P2:S
1271,4176,11340258533993375317902608799505736721105139789/2593609158137550678090376010314875605764790,5332139684821634757500205982055821746610429483/2593609158137550678090376010314875605764790,P0/P1,false,pair:P0:P1:E
1272,4182,11354196499742456957366068623426141947046377549/2593609158137550678090376010314875605764790,5337714871121267413285589911623983836986924587/2593609158137550678090376010314875605764790,P0/P1,false,pair:P0:P1:E
1273,4184,1817894229695127895991311660324423704573679005/416027326753159815686717638508132381887766,2576272336699197939316493913979958066287050001/1248081980259479447060152915524397145663298,P0/P1,false,pair:P0:P1:E
1274,4185,10450528429953917047212729662434468022421221829/2388905765283365121173036886897086818265926,4926651721216020517457403185863881568478954995/2388905765283365121173036886897086818265926,P0/P2,false,pair:P0:P2:SE
1275,4189,23000389865862920584289333894876365585803799655/5249755561828658858012004559661222975131938,10819889768906288082993656452890817516605836033/5249755561828658858012004559661222975131938,P1/P2,false,pair:P1:P2:W
1276,4194,21416433264270827308907130884846712198816494451/4885069725802324015293342717945881109592522,10104284732962763347124618696880527107747282965/4885069725802324015293342717945881109592522,P0/P2,false,pair:P0:P2:E
1277,4198,577860212278820049244782571580695993253679345/131587717754121364141369937055376755733934,7886616482010342264634192612865268171022299947/3816043814869519560099728174605925916284086,P0/P1,false,pair:P0:P1:SE
1278,4201,12068404066186389675326810592693054505678824925/2747724912902989879428640906194432439062678,5687632490071361516664633352377046983568300571/2747724912902989879428640906194432439062678,P1/P2,false,pair:P1:P2:NE
1279,4205,8271571261996841128186731268717350708378950537/1880040133344473458627030366460456056755710,3889789811946994310463152793140222555380098959/1880040133344473458627030366460456056755710,P1/P2,false,pair:P1:P2:N
1280,4210,9335163732687744066801437851764891367454582245/2119528517027812905149465677840212616385798,4401014225293148252966380128643192771210362067/2119528517027812905149465677840212616385798,P0/P1,false,pair:P0:P1:E
1281,4216,25289533996404662399354669433825297814477852807/5727075503182413760944528559675054162303714,11913207623886409491219317254370006145048449505/5727075503182413760944528559675054162303714,P0/P1,false,pair:P0:P1:S
1282,4219,28094742171000242476093218531891584897772804601/6344520078873938160690517359735710287837214,13158219911038914954468538361061751294123827103/6344520078873938160690517359735710287837214,P0/P1,false,pair:P0:P1:S
1283,4220,19519933397426634851006421394814683210139331129/4415745345520102531817550008505626129775518,27555994666168876569852687370453327722216271901/13247236036560307595452650025516878389326554,P0/P2,false,pair:P0:P2:N
1284,4221,21552633871545461110505201097750974005893264937/4885776734768598789815869992874342825679550,3400340533390353620880286844787278040763066021/1628592244922866263271956664291447608559850,P0/P1,false,pair:P0:P1:SW
1285,4228,27066643943777322249495844906247293620164731211/6105122916843360727898693631903386930571162,12716763949103364877579190762191216523278857341/6105122916843360727898693631903386930571162,P1/P2,false,pair:P1:P2:E
1286,4231,112522811998087131544984803012013711963519961437/25384501017654774207213867919267460617388438,52927020582846513968057137702143811208318118555/25384501017654774207213867919267460617388438,P0/P1,false,pair:P0:P1:SE
1287,4235,43429740078173903666370723394780191230983375577/9765132767378176015179941505424066185319518,495331926059464467887135567689773108934375847/238173969936053073540974183059123565495598,P1/P2,false,pair:P1:P2:N
1288,4238,57014665296594667335788442878512856933756810509/12840416520282410557120080724072997205081398,26792838194945601938642169038451334265829114731/12840416520282410557120080724072997205081398,P1/P2,false,pair:P1:P2:N
1289,4242,77242300598216084520624255200833392123376253795/17369638304296390590790498702478988720201962,36265044497970110133122503977166974310264484517/17369638304296390590790498702478988720201962,P0/P2,false,pair:P0:P2:NE
1290,4251,77465308050201390752039612383559875738436057955/17369638304296390590790498702478988720201962,5196649746280394749832883224075745159684912371/2481376900613770084398642671782712674314566,P0/P2,false,pair:P0:P2:SE
1291,4254,58701734543311915769974613255336201784274224839/13174255183968052751416480655460686756246114,27649597901029498574889506205669916692302266785/13174255183968052751416480655460686756246114,P1/P2,false,pair:P1:P2:E
1292,4255,16827003635734200443815246853143566892589688929/3781972952254450489779244767261014174840270,7959929314889238665389177752383295984488277239/3781972952254450489779244767261014174840270,P0/P1,false,pair:P0:P1:SE
1293,4262,46952672631544270970050906300861100318582752053/10518034428495113721261772528162143720494950,22131267090994147852403267169758251546323874563/10518034428495113721261772528162143720494950,P0/P2,false,pair:P0:P2:NW
1294,4266,214345974490067677214582981007180700829337714061/47913531792560833932997478060418664196650038,100759506272131515042814442835092722711986726635/47913531792560833932997478060418664196650038,P0/P1,false,pair:P0:P1:NW
1295,4270,18944124158504520289659086760035016900685587865/4232889761103933126644124449527457722346206,8925054221972471400960813155320024528625160959/4232889761103933126644124449527457722346206,P0/P2,false,pair:P0:P2:S
1296,4272,15693006261129454403510956997634723172667698071/3482378125116295309379072671507313546976706,21800733257623708931175952851646466175317789939/10447134375348885928137218014521940640930118,P0/P2,false,pair:P0:P2:S
1297,4274,84478722195262902684816290130435460224080788735/18809706043899523910688882312467075652420978,39509252763520840718760933131003415142572166825/18809706043899523910688882312467075652420978,P0/P1,false,pair:P0:P1:N
1298,4276,7418566815431384792279181721032816521024000603/1640488392359301791905347161537786508222074,3413653378572399501291764407858693344455401709/1640488392359301791905347161537786508222074,P0/P2,false,pair:P0:P2:SE
1299,4283,272132686286907188951552187215521946445004086675/60534134802687724429607677343958987420096394,127924409004814990347668155423107540441918099701/60534134802687724429607677343958987420096394,P0/P1,false,pair:P0:P1:NE
