token_index,batch,time_a,time_b,pair,mixed_with_wall,events
1193,3925,4393993230695593447608805585193443767512395/1068611592218467250207347921805496739042,2072977389473462557665109661734271986805699/1068611592218467250207347921805496739042,P0/P1,false,pair:P0:P1:SW
1194,3929,21570608046476943502969639361649816491082661/5235071244586911531127658959241990499006,10148291846549347750563004396284745841993389/5235071244586911531127658959241990499006,P1/P2,false,pair:P1:P2:N
1195,3930,3047569747704644084860700701814013848913635/738142963194079924736689311557658779506,4281584058743392203720208551529554670797137/2214428889582239774210067934672976338518,P0/P2,false,pair:P0:P2:S
1196,3932,16388832473873001039802707778913504092092311/3973875340504932815439506542190910620458,7701016665872630030038853981447122133566703/3973875340504932815439506542190910620458,P0/P2,false,pair:P0:P2:S
1197,3938,1085502332039553735928159388223418792137527/262323662397454311280410935342915855594,507961455162043148195711838763903625058703/262323662397454311280410935342915855594,P0/P1,false,pair:P0:P1:NE
1198,3943,14358690949524765737486430642134545037815303/3485225535234745060440223490645349221322,2273618760827364079755627625238934438015733/1161741845078248353480074496881783073774,P1/P2,false,pair:P1:P2:W
1199,3945,13034723091142052723016092805568795548281627/3157201231512470824174728848554831771074,6159679291621079440646846069400410152257043/3157201231512470824174728848554831771074,P1/P2,false,pair:P1:P2:W
1200,3948,3121266560251432227562346047564078000966591/755160588751167939229397756142253540122,490707154940741300708704318302568694727453/251720196250389313076465918714084513374,P0/P1,false,pair:P0:P1:W
1201,3950,3978469796956468365827558524981276153150367/961361159498957563220151066861065516634,5617292426956711776362057569861238521201829/2884083478496872689660453200583196549902,P1/P2,false,pair:P1:P2:W
1202,3952,185474754745121989910488964693720639626947/44892630967701227193511260289926054578,87685547736804513766300812897930813076987/44892630967701227193511260289926054578,P1/P2,false,pair:P1:P2:NW
1203,3955,400886962937716228889677058435788067822641/96692253595112071713274601200998233734,188163912831157928177009632248197937649689/96692253595112071713274601200998233734,P1/P2,false,pair:P1:P2:NW
1204,3957,4550230215537455097900934519652337642870805/1096048629351608698342362451850136018782,2130921558568967276366014667995443036260509/1096048629351608698342362451850136018782,P0/P1,false,pair:P0:P1:N
1205,3959,46691727054092239046156112548790937093275887/11257113476366185996096550724512728564794,7318860335117733443699498050611303281248429/3752371158788728665365516908170909521598,P1/P2,false,pair:P1:P2:W
1206,3964,15582057410933196400103417495326673335702949/3752371158788728665365516908170909521598,21978359076836140392760150126709543009278471/11257113476366185996096550724512728564794,P1/P2,false,pair:P1:P2:W
1207,3967,4563841510214292636439469503949608371329045/1096048629351608698342362451850136018782,2136366076439702291781428661714351327643805/1096048629351608698342362451850136018782,P0/P1,false,pair:P0:P1:N
1208,3969,1795487971467484736275001315978076506935175/431661645348149514046609665093918989514,281021152665601244727348779583392236455797/143887215116049838015536555031306329838,P1/P2,false,pair:P1:P2:NW
1209,3974,17427159492448032113075444430393728939362057/4186514998934656653218048761964766007446,2730474120227061446343291421953989608934971/1395504999644885551072682920654922002482,P1/P2,false,pair:P1:P2:NE
1210,3976,14186875836860513465345544207491200562864555/3409266569648000055684410270367598109474,20039172811578530756439159823469425288246633/10227799708944000167053230811102794328422,P0/P2,false,pair:P0:P2:W
1211,3979,664700621565186837285437144465505341408539/159827927795195869034547338596044067266,313776652166664410771572564271853057568787/159827927795195869034547338596044067266,P1/P2,false,pair:P1:P2:E
1212,3986,14290101250242353785855082009372464350677561/3428711685459412728299598899230757447094,2249217654718100363625664758026725238685131/1142903895153137576099866299743585815698,P0/P1,false,pair:P0:P1:S
1213,3991,12060633301896310452037197430478719161266909/2884083478496872689660453200583196549902,270082743126860091929342738430967687382609/137337308499851080460021580980152216662,P0/P2,false,pair:P0:P2:S
1214,3995,57834677921881734075348398321026053325831/13813179085016010244753514457285461962,189992930553357972418125270763143691786265/96692253595112071713274601200998233734,P0/P2,false,pair:P0:P2:SW
1215,3999,10807750314685133876587091354967543871895593/2579495231332493380303127281726976361302,5082958055724975222142443544205997819728081/2579495231332493380303127281726976361302,P1/P2,false,pair:P1:P2:E
1216,4002,15156630573025233143323131030041210931909655/3608808998754679209346447195136910597674,7103812089043610089694643753229739911509359/3608808998754679209346447195136910597674,P0/P2,false,pair:P0:P2:NE
1217,4006,10895168739468875361853565097178842946207841/2602931287890388307211296004961273622950,5155355496646901312388726387678067366211529/2602931287890388307211296004961273622950,P0/P2,false,pair:P0:P2:E
1218,4009,4038359493534553535397112455889267358366623/961361159498957563220151066861065516634,5693515677147001992177853481925954600567973/2884083478496872689660453200583196549902,P0/P2,false,pair:P0:P2:S
1219,4010,12608815479041829000790640613077995316502833/3004103458395953054301363090478866904198,5939805840357945725879081880878174079116569/3004103458395953054301363090478866904198,P0/P1,false,pair:P0:P1:N
1220,4014,17110369324808751719477095980848055167916213/4066495019035576288577138872069095653150,8034966742337368359682976763271736156080701/4066495019035576288577138872069095653150,P0/P2,false,pair:P0:P2:NW
1221,4016,10709521905965660578790815599460233994329235/2546417438115055975070671413546681848722,5035873776417862532967818839430719291461707/2546417438115055975070671413546681848722,P0/P2,false,pair:P0:P2:NW
1222,4017,7531819890995368447879259176509998168384801/1791132497814464238601434055501687264806,10647149857672657544652102484344635171129243/5373397493443392715804302166505061794418,P0/P1,false,pair:P0:P1:NE
1223,4020,19541511521418233643984122195908367771175847/4644201019215553732448740438896951062922,3068989013657111782652374726182347862605781/1548067006405184577482913479632317020974,P0/P2,false,pair:P0:P2:NW
1224,4022,9627608108443039623684282193681194354013441/2285821362912733419205182925840050030950,4528670299762970982495147883932918632809833/2285821362912733419205182925840050030950,P0/P2,false,pair:P0:P2:NW
1225,4023,7777236144397748122122157149391801874777025/1837777079291378818298778393853862226406,3615758627820279434758468684945397701087785/1837777079291378818298778393853862226406,P0/P1,false,pair:P0:P1:NE
1226,4024,20577642631509974261920053952845270987113019/4887266510624833393567261014766321306754,9694287337032756100742668938771451837432371/4887266510624833393567261014766321306754,P1/P2,false,pair:P1:P2:W
1227,4032,20151545443791364484454034305294653115134343/4775135377859253445349031891761915275466,9504082551771566596631052861227232368904287/4775135377859253445349031891761915275466,P0/P2,false,pair:P0:P2:W
1228,4039,35831241643613766083252870459613147566504201/8450689536442011081946588679469639728278,988290236580055626537232832690878074569377/497099384496588887173328745851155278134,P0/P1,false,pair:P0:P1:N
1229,4041,13375986482387754747552924910940072751490785/3162658420884780498304419630039478700198,6315760394313363568103132060518193796725321/3162658420884780498304419630039478700198,P0/P1,false,pair:P0:P1:N
1230,4042,100809590186858522883700345980027052681255605/23805084983525433857522514747659164044062,47458880067945432972148470050553628029934653/23805084983525433857522514747659164044062,P0/P2,false,pair:P0:P2:SW
1231,4046,123535341520937860558698736602241180190429067/29098214673679624251659967537267055970914,57935410798448136512200821816340075840665603/29098214673679624251659967537267055970914,P1/P2,false,pair:P1:P2:S
1232,4049,114792918854825132671199845456506330405769979/27013446072061043804736059635614001428738,17944742280747707995032047407535468080128081/9004482024020347934912019878538000476246,P0/P2,false,pair:P0:P2:NW
1233,4050,37016382559700657045881232781473549968765849/8735629138551407244124499808869074469366,17485368317241971090319554381885506599629249/8735629138551407244124499808869074469366,P1/P2,false,pair:P1:P2:SW
1234,4052,6566467513223183030343709337918902740430477/1548067006405184577482913479632317020974,9283190291161625563772920090611759667183487/4644201019215553732448740438896951062922,P1/P2,false,pair:P1:P2:SW
1235,4055,32500160684505237334297947237852207203815935/7604624699906053388442758871246808793242,15063696438479285531990884205578304004217239/7604624699906053388442758871246808793242,P0/P1,false,pair:P0:P1:NW
1236,4058,21118916975618149599804251015106301543743129/4969493856866944816196893739697138263030,49705474689394399790655713621301162319873989/24847469284334724080984468698485691315150,P1/P2,false,pair:P1:P2:SW
1237,4060,15678220788502845699393346194494390615930365/3680060707816708958514241842838794912206,66075947310245385990049866386962799298720493/33120546370350380626628176585549154209854,P0/P1,false,pair:P0:P1:W
1238,4063,247853062686006110073540208265054757113196227/58189651494478079775253665791927521419954,116289520786839052506286838787757602411775483/58189651494478079775253665791927521419954,P1/P2,false,pair:P1:P2:SW
1239,4070,37894372262625118194387935372055128217057807/8889927304390471105183097428594366605050,124866185260812673826016409041009856844806417/62229491130733297736281682000160566235350,P1/P2,false,pair:P1:P2:NW
1240,4078,89352973472442256514325814157588471889494033/20906345773771706982843942685678848647622,42028067803899663213375537555762672492711673/20906345773771706982843942685678848647622,P0/P2,false,pair:P0:P2:SW
1241,4080,58037028458895895496642783383636571881247599/13582027431213447277515076226108897305402,27353042395801042877539979812585112812023943/13582027431213447277515076226108897305402,P0/P1,false,pair:P0:P1:NW
1242,4083,283103710420404345881124006441229701236276751/66269330766988515697309698208393611050746,133660630449615695762362539043018442933169191/66269330766988515697309698208393611050746,P0/P2,false,pair:P0:P2:SE
1243,4088,708146510962739636031835018091974065125653053/165357990323595710520659387369128789947214,333265069600496418537769851808668896647187205/165357990323595710520659387369128789947214,P0/P1,false,pair:P0:P1:E
1244,4089,887375131623214710540366389804166204877437535/207170681871139124486347272740486487242458,417582542066091025704460798618701839619008759/207170681871139124486347272740486487242458,P1/P2,false,pair:P1:P2:SE
1245,4092,386709208308143952678493835351281473750500893/90424781120419639663106028252774912593550,60910864987932523694665213950208563945360887/30141593706806546554368676084258304197850,P1/P2,false,pair:P1:P2:E
1246,4095,1208382475203203389004539877396215277782947779/281737293312551870071166718952983832787122,567847693750605009223215879072742352699791099/281737293312551870071166718952983832787122,P0/P1,false,pair:P0:P1:E
1247,4098,36162673176483043376603680158013697331981127/8626764996161409566913981515159597640522,18019228526212955971980419683895707798517791/8626764996161409566913981515159597640522,P0/P1,false,pair:P0:P1:NE
1248,4099,1701058753869172774701631998061840075814528959/396948197974153791145298793553850522282778,267664429140813927268252281839925100909549341/132316065991384597048432931184616840760926,P1/P2,false,pair:P1:P2:NE
1249,4100,1628733407516206687948424637745812681150566705/379694667981830972011470830523531327001734,766954830370015869860796006151983887131612441/379694667981830972011470830523531327001734,P0/P1,false,pair:P0:P1:NE
1250,4102,2570986871043003741996736411449144736378420945/598723660117578972635208118448718537482822,1207758295068461515915206036262757240783899577/598723660117578972635208118448718537482822,P1/P2,false,pair:P1:P2:E
1251,4105,1421960408165347376672358782233731205474951789/331196588289765415117005431499986176067182,668903667284409483502067524576251340957877941/331196588289765415117005431499986176067182,P0/P1,false,pair:P0:P1:N
1252,4106,303743843845849890857307683149208044196823949/70469232272088377191183626962446772427054,141605044353502163447381315152162557037960405/70469232272088377191183626962446772427054,P0/P2,false,pair:P0:P2:NE
1253,4109,4126883382012482618361960638402534028242229061/960422784599257531287632231459818187857022,1942521615504649251103640055243371445262070605/960422784599257531287632231459818187857022,P1/P2,false,pair:P1:P2:SE
1254,4115,1738911498134222947566269488124691227835875495/404123126604423766768564704004377886429066,819040981671645858905762441367913316107009151/404123126604423766768564704004377886429066,P1/P2,false,pair:P1:P2:SE
1255,4118,1970468166225844780013850957110931260955391927/457785195573402218252840864523824992628714,927684248655000557899721866340523302544757263/457785195573402218252840864523824992628714,P1/P2,false,pair:P1:P2:S
1256,4124,333425198065883205438944836136714475791754089/77306358927435648705071800890271138643670,52460931311769849854371053181328574823001947/25768786309145216235023933630090379547890,P0/P2,false,pair:P0:P2:SW
1257,4127,1625800313022734641422979479491559582266379017/375644069211716368650004225469758353942678,761393343199010266217642953375558431142416049/375644069211716368650004225469758353942678,P0/P1,false,pair:P0:P1:W
1258,4129,13505633670316786097241341159051134699324523/3119550859937301906685551022175945816994,65379195663825219113865910447851309635318143/32235358886018786369084027229151440108938,P1/P2,false,pair:P1:P2:S
1259,4132,2114657955477280487110205440919387136751618909/490420670925868194155780626537568297281038,1002502221286575778048995165562797410306085157/490420670925868194155780626537568297281038,P0/P2,false,pair:P0:P2:NW
1260,4135,4141072505154012968371184254262225742748478305/956806013072507156969683068971496210912166,1949127654574954593962494448026781870878397129/956806013072507156969683068971496210912166,P0/P1,false,pair:P0:P1:NW
1261,4136,3493852767469660752088576393068468939148225703/806560660384475838520039197351984934623114,547219911903582916479026901109984000555434709/268853553461491946173346399117328311541038,P0/P2,false,pair:P0:P2:NE
1262,4142,4148041488028553788102914166222428355719097185/956806013072507156969683068971496210912166,1952612146012225003828359404006883177363706569/956806013072507156969683068971496210912166,P0/P1,false,pair:P0:P1:NW
1263,4145,2600091664687593099521811718058006095811348551/600021500675968547238010247044286436407626,1225853687906602626901303702757004412246072607/600021500675968547238010247044286436407626,P0/P2,false,pair:P0:P2:N
1264,4147,95906121848197467198848124222053074804612351/22093900637887965853917641557553500201626,405496805595281699038549421827849005917552975/198845105740991692685258774017981501814634,P0/P1,false,pair:P0:P1:NW
1265,4152,4170439524978362741685272588153800359308597061/960422784599257531287632231459818187857022,1963777013271998751285416286721989414822458189/960422784599257531287632231459818187857022,P0/P1,false,pair:P0:P1:NW
1266,4155,2896553374539188599470505491563637426273837519/666456706227637394786720455487971284516218,4090550529053120803574418096902315667558678965/1999370118682912184360161366463913853548654,P0/P2,false,pair:P0:P2:NE
1267,4161,96254570991924508185434619820063205453143295/22093900637887965853917641557553500201626,407064826742053383478188652018894593835942223/198845105740991692685258774017981501814634,P1/P2,false,pair:P1:P2:NW
1268,4169,3309256142613785858923397052228981674777385039/757139274533661931761131097381973730505850,4659080337279804872143684493146021810713055541/2271417823600985795283393292145921191517550,P0/P1,false,pair:P0:P1:W
1269,4172,3004955869358038257651535189853660322033553087/687230675046037112786908197348527137830170,1409327940940170795072138852525346803285509207/687230675046037112786908197348527137830170,P0/P1,false,pair:P0:P1:W
1270,4174,1496417406720483319428570482697892070652476413/341971913179772341647057824337649078707662,700881721208524903928059558791992181936571077/341971913179772341647057824337649078707662,P1/P2,false,pair:P1:P2:NW
1271,4176,20840276954439343934503904510736551975121287/4775135377859253445349031891761915275466,9836198141886402536971306478080638143285343/4775135377859253445349031891761915275466,P0/P2,false,pair:P0:P2:W
1272,4178,11345445752309650419258789551526366472316669369/2593609158137550678090376010314875605764790,5334733293979772308178296358066136622216194273/2593609158137550678090376010314875605764790,P1/P2,false,pair:P1:P2:N
1273,4184,11359383718058732058722249375446771698257907129/2593609158137550678090376010314875605764790,5340308480279404963963680287634298712592689377/2593609158137550678090376010314875605764790,P1/P2,false,pair:P1:P2:N
1274,4186,1818726284348634215622685095601439969337454537/416027326753159815686717638508132381887766,2577520418679457418763554066895482463432713299/1248081980259479447060152915524397145663298,P1/P2,false,pair:P1:P2:N
1275,4187,10455306241484483777455075736208262196057753681/2388905765283365121173036886897086818265926,4929040626981303882578576222750778655297220921/2388905765283365121173036886897086818265926,P0/P1,false,pair:P0:P1:SW
1276,4191,23010889376986577902005357903995688031754063531/5249755561828658858012004559661222975131938,10825139524468116741851668457450478739580967971/5249755561828658858012004559661222975131938,P0/P2,false,pair:P0:P2:N
1277,4196,21426203403722431956937717570282603961035679495/4885069725802324015293342717945881109592522,10109169802688565671139912039598472988856875487/4885069725802324015293342717945881109592522,P0/P1,false,pair:P0:P1:S
1278,4200,578123387714328291973065311454806746765147213/131587717754121364141369937055376755733934,7890432525825211784194292341039874096938584033/3816043814869519560099728174605925916284086,P1/P2,false,pair:P1:P2:NE
1279,4203,12073899516012195655085667874505443370556950281/2747724912902989879428640906194432439062678,5690380214984264506544061993283241416007363249/2747724912902989879428640906194432439062678,P0/P2,false,pair:P0:P2:SE
1280,4207,8275331342263530075103985329450271620492461957/1880040133344473458627030366460456056755710,3891669852080338783921779823506683011436854669/1880040133344473458627030366460456056755710,P0/P2,false,pair:P0:P2:E
1281,4212,9339402789721799692611736783120571792687353841/2119528517027812905149465677840212616385798,4403133753810176065871529594321032983826747865/2119528517027812905149465677840212616385798,P1/P2,false,pair:P1:P2:N
1282,4218,25300988147411027226876558490944647922802460235/5727075503182413760944528559675054162303714,11918934699389591904980261782929681199210753219/5727075503182413760944528559675054162303714,P1/P2,false,pair:P1:P2:E
1283,4221,28107431211157990352414599566611056318348479029/6344520078873938160690517359735710287837214,13164564431117788892629228878421487004411664317/6344520078873938160690517359735710287837214,P1/P2,false,pair:P1:P2:E
1284,4222,19528764888117675056070056494831694462398882165/4415745345520102531817550008505626129775518,27569241902205436877448140020478844600605598455/13247236036560307595452650025516878389326554,P0/P1,false,pair:P0:P1:E
1285,4223,21562405425014998308084832837736722691544624037/4885776734768598789815869992874342825679550,3401969125635276487143558801451569488371625871/1628592244922866263271956664291447608559850,P1/P2,false,pair:P1:P2:SE
1286,4230,27078854189611008970951642293511100394025873535/6105122916843360727898693631903386930571162,12722869072020208238307089455823119910209428503/6105122916843360727898693631903386930571162,P0/P2,false,pair:P0:P2:S
1287,4233,112573581000122441093399230747852246884754738313/25384501017654774207213867919267460617388438,52952405083864168742264351570063078668935506993/25384501017654774207213867919267460617388438,P1/P2,false,pair:P1:P2:NE
1288,4237,43449270343708660018401083277791039363354014613/9765132767378176015179941505424066185319518,495570100029400520960676541872832232499871445/238173969936053073540974183059123565495598,P0/P2,false,pair:P0:P2:E
1289,4240,57040346129635232156902683039961002928166973305/12840416520282410557120080724072997205081398,26805678611465884349199289119175407263034196129/12840416520282410557120080724072997205081398,P0/P2,false,pair:P0:P2:E
1290,4244,77277039874824677301805836198238350100816657719/17369638304296390590790498702478988720201962,36282414136274406523713294475869453298984686479/17369638304296390590790498702478988720201962,P0/P1,false,pair:P0:P1:SE
1291,4253,77500047326809983533221193380964833715876461879/17369638304296390590790498702478988720201962,5199131123181008519917281866747527872359226937/2481376900613770084398642671782712674314566,P0/P1,false,pair:P0:P1:SW
1292,4256,58728083053679851875477446216647123157786717067/13174255183968052751416480655460686756246114,27662772156213466627640922686325377379058512899/13174255183968052751416480655460686756246114,P0/P2,false,pair:P0:P2:S
1293,4257,16834567581638709344794805342678088920939369469/3781972952254450489779244767261014174840270,7963711287841493115878956997150556998663117509/3781972952254450489779244767261014174840270,P1/P2,false,pair:P1:P2:NE
1294,4264,46973708700401261197493429845917424606023741953/10518034428495113721261772528162143720494950,22141785125422642966124528942286413690044369513/10518034428495113721261772528162143720494950,P0/P1,false,pair:P0:P1:NE
1295,4268,214441801553652798882448975963301538157731014137/47913531792560833932997478060418664196650038,100807419803924075876747440313153141376183376673/47913531792560833932997478060418664196650038,P1/P2,false,pair:P1:P2:SW
1296,4272,18952589938026728155912375008934071816130280277/4232889761103933126644124449527457722346206,8929287111733575334087457279769551986347507165/4232889761103933126644124449527457722346206,P0/P1,false,pair:P0:P1:W
1297,4274,15699971017379686994129715142977737799761651483/3482378125116295309379072671507313546976706,21811180391999057817104090069660988115958720057/10447134375348885928137218014521940640930118,P0/P1,false,pair:P0:P1:W
1298,4276,84516341607350701732637667895060394375385630691/18809706043899523910688882312467075652420978,39528062469564740242671622013315882218224587803/18809706043899523910688882312467075652420978,P1/P2,false,pair:P1:P2:W
1299,4278,7421847792216103395862992415355892094040444751/1640488392359301791905347161537786508222074,3415293866964758803083669755020231130963623783/1640488392359301791905347161537786508222074,P0/P1,false,pair:P0:P1:SW
1300,4285,272253754556512564400411402570209864419844279463/60534134802687724429607677343958987420096394,127984943139617678072097763100451499429338196095/60534134802687724429607677343958987420096394,P1/P2,false,pair:P1:P2:NW
