token_index,batch,time_a,time_b,pair,mixed_with_wall,events
1180,4046,1466907738292291109101769998092356683918039/339445416829342725876472084122458090850,1399070601603538851753918766468355561899249/678890833658685451752944168244916181700,P1/P2,false,pair:P1:P2:W
1181,4054,9981493779561008967063481803614608301443683/2293522265484884113536709014910674149258,9421135889970127082356254652562505032469253/4587044530969768227073418029821348298516,P0/P1,false,pair:P0:P1:E
1182,4059,6783031941967009122858412651772112698756263/1556481838185201265808199547997448430786,6405057180579094572346399805258476613127329/3112963676370402531616399095994896861572,P1/P2,false,pair:P1:P2:S
1183,4065,10011438627850051551848258769068603904051811/2293522265484884113536709014910674149258,9448358479323802159433324621157046489385733/4587044530969768227073418029821348298516,P0/P1,false,pair:P0:P1:E
1184,4067,1773219728393869627643222176439524143234855/406284204762322029077104870630785095618,1677110970237164953164903083162670881752609/812568409524644058154209741261570191236,P0/P2,false,pair:P0:P2:S
1185,4070,304798060551501939860256933903792745636259/69504725118298066217692715383321648394,1426740421420149627099857138374321319280857/695047251182980662176927153833216483940,P0/P1,false,pair:P0:P1:S
1186,4075,950687871279391186201712851065426738033337/216860669882832107075210332417322055294,297937375717993922704189721892195124189269/144573779921888071383473554944881370196,P0/P2,false,pair:P0:P2:SE
1187,4076,1761090172695564464149052128883778121503209/402296032120223718059104471263915437342,1661736048653645318345007805537504544979023/804592064240447436118208942527830874684,P1/P2,false,pair:P1:P2:W
1188,4079,783360278703543532573621221103895621396797/179114998931951800634308132274231766838,742500263463096174307562510831358202811483/358229997863903601268616264548463533676,P0/P1,false,pair:P0:P1:SE
1189,4080,1708218662426323115835775155330240305379003/388872258885459856441501832764725704026,1602401817873657897585602425770280531648493/777744517770919712883003665529451408052,P1/P2,false,pair:P1:P2:SW
1190,4086,8399492255391065807525581850480642100858415/1912346398248044324278082453047420298546,7914693003218403836314259590825590714051289/3824692796496088648556164906094840597092,P0/P2,false,pair:P0:P2:NE
1191,4091,2241345430936674072328737872480581996937215/508385701794142660553270895838130732178,233455093661273498043135946481599983332993/112974600398698369011837976852917940484,P0/P1,false,pair:P0:P1:NE
1192,4093,5193858313849830954662387993491108441088391/1179272430243377934718877326700818103554,4887276753738205915025084821179366074441921/2358544860486755869437754653401636207108,P1/P2,false,pair:P1:P2:SE
1193,4100,1582503560929988857212842757441894584306405/359056977737185767747570433831157488998,498189869226573965956618540272615910987217/239371318491457178498380289220771659332,P1/P2,false,pair:P1:P2:W
1194,4102,2751039837545487565610832844139579035207915/625475694355206560135659142080424711674,2614013455820719223851653568471036868379709/1250951388710413120271318284160849423348,P0/P2,false,pair:P0:P2:NE
1195,4104,6541486902152243969678955189022478868958139/1477929878357291720330278250714764589914,6128912943103043914992744083236738838274797/2955859756714583440660556501429529179828,P0/P1,false,pair:P0:P1:N
1196,4107,8498639430250969999465421343435025228417925/1925002051835042689672454281454061290022,11005964365098758421829164062713832267915/5281212762236056761789998028680552236,P0/P1,false,pair:P0:P1:NW
1197,4112,1229916256019125534056220789451756481600055/278562458810376544704457922052464011426,1164770761814706630471422921729507414960785/557124917620753089408915844104928022852,P1/P2,false,pair:P1:P2:E
1198,4119,8228397371043010958051086873475625199515445/1858163263902063386471821494945734285254,7776613631280095126741106748907791078910627/3716326527804126772943642989891468570508,P0/P2,false,pair:P0:P2:E
1199,4120,1232978797321413980227391160918642395503159/278562458810376544704457922052464011426,1166812456016232261252203169374098024229521/557124917620753089408915844104928022852,P0/P1,false,pair:P0:P1:W
1200,4122,7064177928251010016587770712649799016118883/1592344102255150266047242212786815352714,6651300914975148904454610145958950783998725/3184688204510300532094484425573630705428,P0/P2,false,pair:P0:P2:SE
1201,4128,7075066963992480047418598700087615598885475/1592344102255150266047242212786815352714,6662189950716618935285438133396767366765317/3184688204510300532094484425573630705428,P0/P2,false,pair:P0:P2:SW
1202,4129,8246092054122899758151182353062077146511157/1858163263902063386471821494945734285254,7790224925956932665279641733205061807368867/3716326527804126772943642989891468570508,P1/P2,false,pair:P1:P2:E
1203,4131,585512545065209855366291826487230773812841/132909580823456560212289641079459466270,112803497524031372999420359980829444060355/53163832329382624084915856431783786508,P0/P2,false,pair:P0:P2:SW
1204,4133,3886013026872689748659645236874643568847247/873770506324827610998027243872608716914,3660881995841948937688507632036460670354553/1747541012649655221996054487745217433828,P1/P2,false,pair:P1:P2:N
1205,4137,47370980897997255619716744455744659637011/10644880056336931481876560859390937898,44620282071490556649515310501580951196885/21289760112673862963753121718781875796,P0/P2,false,pair:P0:P2:NW
1206,4138,3280289801028032450155343602283014684318695/736967446753018720172471364569875722818,3088682403470828197140433520268946965324641/1473934893506037440344942729139751445636,P0/P1,false,pair:P0:P1:S
1207,4141,2070682848883658304211192343069317700313179/464732814736141358165199356720732207130,389931086460811652467537527392313505046185/185893125894456543266079742688292882852,P1/P2,false,pair:P1:P2:N
1208,4145,599247711016549188014696786808906838877059/134236621598395690045213990982852004682,1688205031825321487389849953512219315948207/805419729590374140271283945897112028092,P0/P2,false,pair:P0:P2:W
1209,4154,483603043916746321155881025341676639812905/108285404281411181680393821335158080158,1370575522134514266686786070892148326545709/649712425688467090082362928010948480948,P1/P2,false,pair:P1:P2:NE
1210,4157,6117752427338376654876482673455682490275607/1367877134214289600263538437349133267170,5770029748717871844386410670324084972754609/2735754268428579200527076874698266534340,P0/P2,false,pair:P0:P2:SE
1211,4158,11095946018525280206817066263740972549046259/2482126969455795779081370125558989312874,10478113456813313505010828300712289255047413/4964253938911591558162740251117978625748,P1/P2,false,pair:P1:P2:N
1212,4161,10211087326069917976897654295712104391027557/2282305620152695788112409595627852846182,9639241691787454779186792437162664545737971/4564611240305391576224819191255705692364,P0/P2,false,pair:P0:P2:S
1213,4162,10315728223419188802162786750737909791794615/2304592949723744183848932229506795461026,9726631468328474331158146777356308862305041/4609185899447488367697864459013590922052,P1/P2,false,pair:P1:P2:NW
1214,4165,6261999426840842015076520269271278630914099/1399335526028484175649206120987465195242,5915349265727823968197697199640676389295797/2798671052056968351298412241974930390484,P0/P2,false,pair:P0:P2:SW
1215,4169,6972200983051864262475656819231384699448911/1555042829930391225838127138873628742386,729660204302404828427785216226393693583409/345565073317864716852917141971917498308,P0/P1,false,pair:P0:P1:SE
1216,4171,15781580252394603726239360615254259524430441/3515935671391620737565655266125446575134,14844336543958809486640100301678435668237263/7031871342783241475131310532250893150268,P0/P2,false,pair:P0:P2:SW
1217,4177,3235979037143979766003727478972391665169577/720832752438801323825146858043078482846,15262451070988768086306744485735217712012747/7208327524388013238251468580430784828460,P1/P2,false,pair:P1:P2:W
1218,4182,7080593327941719984940042599074906599858709/1573845568157587435829422994105319678982,6666218292306457203739413392228787000441027/3147691136315174871658845988210639357964,P0/P2,false,pair:P0:P2:E
1219,4184,24165183270109811000307529347246142508207537/5370103950442429844052141239496167716110,7596393810744562477269479289901121416651629/3580069300294953229368094159664111810740,P1/P2,false,pair:P1:P2:E
1220,4189,7092843493150873769624724084942450255471125/1573845568157587435829422994105319678982,6674385069112559726862534382807149437515971/3147691136315174871658845988210639357964,P0/P1,false,pair:P0:P1:E
1221,4190,16231618105491881476465070335191587093989197/3604163762194006619125734290215392414230,15300562696083913194214642441767575751695819/7208327524388013238251468580430784828460,P1/P2,false,pair:P1:P2:E
1222,4191,2045931119190133937215622165306686583046947/456472625878831747466888302004753056266,1951792557858793740489573676153276876663877/912945251757663494933776604009506112532,P0/P1,false,pair:P0:P1:E
1223,4193,8062320447197583687323061774040591891246907/1790034650147476614684047079832055905370,22800070467975157462639265857141180832721479/10740207900884859688104282478992335432220,P0/P1,false,pair:P0:P1:E
1224,4197,515545992682159494925429071829347972570373/114217054195648178579695608952787306278,484881823826120623267886462351166455844435/228434108391296357159391217905574612556,P0/P1,false,pair:P0:P1:N
1225,4205,11914160121226552995649436494597058135066423/2632965577267409125102451791485058924194,11189861720751050122197533484072528226932113/5265931154534818250204903582970117848388,P1/P2,false,pair:P1:P2:SE
1226,4208,4701450733409785371083116516973021988171441/1038938176733183430323485221210071245582,4423789792606293960832219597319838667899207/2077876353466366860646970442420142491164,P1/P2,false,pair:P1:P2:S
1227,4210,10461910053754566313368822006755914954420315/2313071959593669604286770992609763645466,9859738070785609139325756823076907532650829/4626143919187339208573541985219527290932,P0/P1,false,pair:P0:P1:S
1228,4219,465738860543582441092371721867275887080087/102945111809553149311278839345116086754,2207909078310684470266261225011945270549493/1029451118095531493112788393451160867540,P0/P2,false,pair:P0:P2:E
1229,4222,4637756823309900996118433741131159901018473/1021980156993332589447807695004134876702,4369912784650689945698145260916064691156175/2043960313986665178895615390008269753404,P1/P2,false,pair:P1:P2:S
1230,4224,4723228804892725432744772491848655153704625/1038938176733183430323485221210071245582,4434678828347763991663047584757655250665799/2077876353466366860646970442420142491164,P0/P1,false,pair:P0:P1:S
1231,4231,223868079794311733679539913567317152332693/49214297012631268176314276438505609478,9914183249492959293479896760265990446483789/4626143919187339208573541985219527290932,P1/P2,false,pair:P1:P2:N
1232,4235,10101997935899601307904896036036678553389447/2222412814127254972393295251285528358146,9554746169294003301807062972186139493972161/4444825628254509944786590502571056716292,P0/P1,false,pair:P0:P1:E
1233,4236,26342128152776008720884807384973377612565345/5780656713582583996761297779695698282158,24772746127417775238785403979599883631445783/11561313427165167993522595559391396564316,P0/P2,false,pair:P0:P2:NE
1234,4241,18739405528365698329784256237726520195097539/4111418360139573462017147788493946857162,17642235492158174178355188270395668787951269/8222836720279146924034295576987893714324,P1/P2,false,pair:P1:P2:NW
1235,4242,633208265339019617296920071738847669047265/138955999584034556352971374858472912302,6570889779203371946841913400831940040626301/3057031990848760239765370246886404070644,P0/P1,false,pair:P0:P1:E
